sep=,

June 22. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
19:41,40.10,,,,-134,1001,111,-140    ,0       ,700     ,,,,0x03,
19:41,40.11,,,,-134,1001,111,-140    ,70      ,560     ,,,,0x02,
19:41,40.11,,,,-136,1002,108,-140    ,70      ,560     ,,,,0x01,
19:41,40.11,,,,-136,1002,108,-280    ,70      ,490     ,,,,0x02,
19:41,40.11,,,,-137,1003,111,-280    ,70      ,490     ,,,,0x01,
19:41,40.12,,,,-137,1004,110,-350    ,-140    ,770     ,,,,0x03,
19:41,40.12,,,,-138,1005,110,-70     ,-140    ,630     ,,,,0x03,
19:41,40.12,,,,-138,1005,110,-140    ,-280    ,770     ,,,,0x02,
19:41,40.12,,,,-141,1003,111,-140    ,-280    ,770     ,,,,0x01,
19:41,40.13,,,,-142,1005,113,-350    ,0       ,630     ,,,,0x03,
19:41,40.13,,,,-147,1003,115,-140    ,0       ,910     ,,,,0x03,
19:41,40.14,,,,-147,1003,115,-210    ,-140    ,630     ,,,,0x02,
19:41,40.14,,,,-149,1000,113,-210    ,-140    ,630     ,,,,0x01,
19:41,40.14,,,,-154,1000,110,-70     ,-210    ,560     ,,,,0x03,
19:41,40.14,,,,-157,1000,101,350     ,-70     ,700     ,,,,0x03,
19:41,40.15,,,,-157,1000,101,350     ,-140    ,560     ,,,,0x02,
19:41,40.15,,,,-155,1001,103,350     ,-140    ,560     ,,,,0x01,
19:41,40.15,,,,-155,1001,103,140     ,-70     ,630     ,,,,0x02,
19:41,40.15,,,,-156,1000,102,140     ,-70     ,630     ,,,,0x01,
19:41,40.16,,,,-156,1000,106,-140    ,-70     ,840     ,,,,0x03,
19:41,40.16,,,,-156,1000,106,-70     ,-140    ,770     ,,,,0x02,
19:41,40.16,,,,-159,1001,108,-70     ,-140    ,770     ,,,,0x01,
19:41,40.16,,,,-159,1001,108,-280    ,70      ,560     ,,,,0x02,
19:41,40.17,,,,-154,1006,110,-280    ,70      ,560     ,,,,0x01,
19:41,40.17,,,,-152,1010,108,-420    ,70      ,560     ,,,,0x03,
19:41,40.17,,,,-154,1000,122,-210    ,140     ,490     ,,,,0x03,
19:41,40.17,,,,-154,1000,122,0       ,-70     ,560     ,,,,0x02,
19:41,40.18,,,,-157,995,123,0       ,-70     ,560     ,,,,0x01,
19:41,40.18,,,,-160,1000,114,350     ,-70     ,560     ,,,,0x03,
19:41,40.19,,,,-163,1013,93,280     ,0       ,490     ,,,,0x03,
19:41,40.19,,,,-163,1013,93,0       ,70      ,560     ,,,,0x02,
19:41,40.19,,,,-167,1009,105,0       ,70      ,560     ,,,,0x01,
19:41,40.19,,,,-164,1001,117,-350    ,-70     ,700     ,,,,0x03,
19:41,40.20,,,,-156,1002,117,-140    ,-70     ,630     ,,,,0x03,
19:41,40.20,,,,-156,1002,117,70      ,-210    ,770     ,,,,0x02,
19:41,40.20,,,,-149,1012,107,70      ,-210    ,770     ,,,,0x01,
19:41,40.21,,,,-158,1005,117,70      ,-70     ,910     ,,,,0x03,
19:41,40.21,,,,-153,1007,111,-140    ,-140    ,700     ,,,,0x03,
19:41,40.21,,,,-153,1007,111,-140    ,-280    ,700     ,,,,0x02,
19:41,40.21,,,,-153,1001,116,-140    ,-280    ,700     ,,,,0x01,
19:41,40.22,,,,-154,998,120,-210    ,-420    ,840     ,,,,0x03,
19:41,40.22,,,,-157,998,117,210     ,-560    ,770     ,,,,0x03,
19:41,40.23,,,,-157,998,117,560     ,-560    ,700     ,,,,0x02,
19:41,40.23,,,,-150,1008,98,560     ,-560    ,700     ,,,,0x01,
19:41,40.23,,,,-156,1007,93,490     ,-490    ,630     ,,,,0x03,
19:41,40.23,,,,-146,998,110,70      ,-490    ,560     ,,,,0x03,
19:41,40.24,,,,-146,998,110,-70     ,-490    ,700     ,,,,0x02,
19:41,40.24,,,,-151,1001,103,-70     ,-490    ,700     ,,,,0x01,
19:41,40.24,,,,-146,1016,108,-350    ,-560    ,770     ,,,,0x03,
19:41,40.25,,,,-146,1022,103,-700    ,-490    ,630     ,,,,0x03,
19:41,40.25,,,,-146,1022,103,-490    ,-490    ,770     ,,,,0x02,
19:41,40.25,,,,-140,1007,115,-490    ,-490    ,770     ,,,,0x01,
19:41,40.25,,,,-156,987,129,420     ,-490    ,770     ,,,,0x03,
19:41,40.26,,,,-164,987,103,1190    ,-700    ,700     ,,,,0x03,
19:41,40.26,,,,-164,987,103,1330    ,-560    ,700     ,,,,0x02,
19:41,40.26,,,,-161,1003,75,1330    ,-560    ,700     ,,,,0x01,
19:41,40.26,,,,-161,1003,75,420     ,-490    ,700     ,,,,0x02,
19:41,40.27,,,,-140,1039,49,420     ,-490    ,700     ,,,,0x01,
19:41,40.27,,,,-138,1033,81,-1050   ,-420    ,770     ,,,,0x03,
19:41,40.28,,,,-138,1033,81,-1680   ,-840    ,770     ,,,,0x02,
19:41,40.28,,,,-134,1001,136,-1680   ,-840    ,770     ,,,,0x01,
19:41,40.28,,,,-134,1001,136,-630    ,-770    ,700     ,,,,0x02,
19:41,40.28,,,,-132,991,143,-630    ,-770    ,700     ,,,,0x01,
19:41,40.28,,,,-133,997,122,770     ,-420    ,770     ,,,,0x03,
19:41,40.29,,,,-135,1009,91,1190    ,-350    ,910     ,,,,0x03,
19:41,40.29,,,,-135,1009,91,350     ,-420    ,980     ,,,,0x02,
19:41,40.29,,,,-141,1013,91,350     ,-420    ,980     ,,,,0x01,
19:41,40.30,,,,-148,1024,81,-630    ,-840    ,700     ,,,,0x03,
19:41,40.30,,,,-131,1002,127,-420    ,-560    ,910     ,,,,0x03,
19:41,40.30,,,,-131,1002,127,-910    ,-840    ,700     ,,,,0x02,
19:41,40.30,,,,-142,1012,103,-910    ,-840    ,700     ,,,,0x01,
19:41,40.31,,,,-151,978,153,-560    ,-910    ,700     ,,,,0x03,
19:41,40.31,,,,-142,976,130,490     ,-420    ,700     ,,,,0x03,
19:41,40.32,,,,-142,976,130,1330    ,-350    ,770     ,,,,0x02,
19:41,40.32,,,,-145,984,102,1330    ,-350    ,770     ,,,,0x01,
19:41,40.32,,,,-129,1023,61,1260    ,-560    ,630     ,,,,0x03,
19:41,40.32,,,,-142,1039,67,-140    ,-840    ,700     ,,,,0x03,
19:41,40.33,,,,-142,1039,67,-2030   ,-840    ,840     ,,,,0x02,
19:41,40.33,,,,-129,1025,117,-2030   ,-840    ,840     ,,,,0x01,
19:41,40.33,,,,-145,999,166,-2520   ,-910    ,980     ,,,,0x03,
19:41,40.33,,,,-149,980,152,-700    ,-980    ,840     ,,,,0x03,
19:41,40.34,,,,-149,980,152,1820    ,-420    ,1120    ,,,,0x02,
19:41,40.34,,,,-142,1003,97,1820    ,-420    ,1120    ,,,,0x01,
19:41,40.34,,,,-126,1038,57,1610    ,-490    ,1050    ,,,,0x03,
19:41,40.35,,,,-132,1041,76,-630    ,-560    ,1120    ,,,,0x03,
19:41,40.35,,,,-132,1041,76,-1540   ,-630    ,1050    ,,,,0x02,
19:41,40.35,,,,-118,1006,137,-1540   ,-630    ,1050    ,,,,0x01,
19:41,40.36,,,,-148,968,172,-420    ,-910    ,980     ,,,,0x03,
19:41,40.36,,,,-137,996,118,1540    ,-560    ,1190    ,,,,0x03,
19:41,40.37,,,,-137,996,118,2240    ,-140    ,1260    ,,,,0x02,
19:41,40.37,,,,-130,1023,51,2240    ,-140    ,1260    ,,,,0x01,
19:41,40.37,,,,-130,1023,51,560     ,-630    ,1190    ,,,,0x02,
19:41,40.37,,,,-138,1026,72,560     ,-630    ,1190    ,,,,0x01,
19:41,40.37,,,,-127,1003,86,-840    ,-560    ,840     ,,,,0x03,
19:41,40.38,,,,-127,1003,86,-420    ,-560    ,700     ,,,,0x02,
19:41,40.38,,,,-138,996,128,-420    ,-560    ,700     ,,,,0x01,
19:41,40.38,,,,-138,996,128,490     ,-350    ,840     ,,,,0x02,
19:41,40.38,,,,-137,999,113,490     ,-350    ,840     ,,,,0x01,
19:41,40.39,,,,-107,1031,75,350     ,-210    ,1050    ,,,,0x03,
19:41,40.39,,,,-128,1007,121,-1050   ,-560    ,980     ,,,,0x03,
19:41,40.39,,,,-128,1007,121,-840    ,-770    ,700     ,,,,0x02,
19:41,40.39,,,,-130,994,131,-840    ,-770    ,700     ,,,,0x01,
19:41,40.40,,,,-112,988,114,1120    ,-700    ,840     ,,,,0x03,
19:41,40.40,,,,-109,1019,66,1470    ,-420    ,1050    ,,,,0x03,
19:41,40.41,,,,-109,1019,66,-70     ,-630    ,1050    ,,,,0x02,
19:41,40.41,,,,-114,1013,95,-70     ,-630    ,1050    ,,,,0x01,
19:41,40.41,,,,-100,1016,122,-1470   ,-840    ,910     ,,,,0x03,
19:41,40.41,,,,-100,1002,144,-1120   ,-490    ,980     ,,,,0x03,
19:41,40.42,,,,-100,1002,144,630     ,-700    ,770     ,,,,0x02,
19:41,40.42,,,,-125,986,135,630     ,-700    ,770     ,,,,0x01,
19:41,40.42,,,,-112,977,112,2240    ,-770    ,700     ,,,,0x03,
19:41,40.42,,,,-145,974,110,1680    ,-770    ,770     ,,,,0x03,
19:41,40.43,,,,-145,974,110,700     ,-560    ,840     ,,,,0x02,
19:41,40.43,,,,-108,1002,62,700     ,-560    ,840     ,,,,0x01,
19:41,40.44,,,,-133,1023,45,420     ,-770    ,700     ,,,,0x03,
19:41,40.44,,,,-98,1022,86,70      ,-350    ,560     ,,,,0x03,
19:41,40.44,,,,-98,1022,86,-1750   ,-560    ,700     ,,,,0x02,
19:41,40.44,,,,-109,1033,97,-1750   ,-560    ,700     ,,,,0x01,
19:41,40.45,,,,-109,1033,97,-3010   ,-700    ,770     ,,,,0x02,
19:41,40.45,,,,-97,1016,170,-3010   ,-700    ,770     ,,,,0x01,
19:41,40.45,,,,-115,986,203,-1890   ,-560    ,630     ,,,,0x03,
19:41,40.46,,,,-115,986,203,1400    ,-560    ,770     ,,,,0x02,
19:41,40.46,,,,-126,972,149,1400    ,-560    ,770     ,,,,0x01,
19:41,40.46,,,,-126,972,149,3640    ,-420    ,770     ,,,,0x02,
19:41,40.46,,,,-122,1009,41,3640    ,-420    ,770     ,,,,0x01,
19:41,40.46,,,,-130,1004,30,2870    ,-140    ,770     ,,,,0x03,
19:41,40.47,,,,-129,995,77,210     ,-350    ,560     ,,,,0x03,
19:41,40.47,,,,-129,995,77,-1260   ,-350    ,490     ,,,,0x02,
19:41,40.47,,,,-129,966,144,-1260   ,-350    ,490     ,,,,0x01,
19:41,40.48,,,,-130,976,133,-910    ,-560    ,280     ,,,,0x03,
19:41,40.48,,,,-86,1006,84,840     ,-350    ,210     ,,,,0x03,
19:41,40.48,,,,-86,1006,84,910     ,-280    ,0       ,,,,0x02,
19:41,40.48,,,,-100,1019,79,910     ,-280    ,0       ,,,,0x01,
19:41,40.49,,,,-85,1021,121,-910    ,-630    ,140     ,,,,0x03,
19:41,40.49,,,,-98,1006,132,-2240   ,-630    ,140     ,,,,0x03,
19:41,40.50,,,,-98,1006,132,-1680   ,-700    ,140     ,,,,0x02,
19:41,40.50,,,,-110,969,176,-1680   ,-700    ,140     ,,,,0x01,
19:41,40.50,,,,-110,969,176,770     ,-560    ,140     ,,,,0x02,
19:41,40.50,,,,-135,977,125,770     ,-560    ,140     ,,,,0x01,
19:41,40.50,,,,-137,998,94,2170    ,-560    ,140     ,,,,0x03,
19:41,40.51,,,,-137,998,94,1260    ,-70     ,350     ,,,,0x02,
19:41,40.51,,,,-128,1038,11,1260    ,-70     ,350     ,,,,0x01,
19:41,40.51,,,,-128,1038,11,-280    ,-280    ,350     ,,,,0x02,
19:41,40.51,,,,-127,992,96,-280    ,-280    ,350     ,,,,0x01,
19:41,40.52,,,,-147,998,85,420     ,-700    ,210     ,,,,0x03,
19:41,40.52,,,,-124,1002,77,1890    ,-70     ,560     ,,,,0x03,
19:41,40.53,,,,-124,1002,77,-350    ,490     ,770     ,,,,0x02,
19:41,40.53,,,,-115,1056,56,-350    ,490     ,770     ,,,,0x01,
19:41,40.53,,,,-108,1052,106,-4060   ,-280    ,840     ,,,,0x03,
19:41,40.53,,,,-136,1000,228,-3500   ,-770    ,770     ,,,,0x03,
19:41,40.54,,,,-136,1000,228,-840    ,-770    ,840     ,,,,0x02,
19:41,40.54,,,,-140,932,248,-840    ,-770    ,840     ,,,,0x01,
19:41,40.54,,,,-145,946,129,2380    ,-280    ,560     ,,,,0x03,
19:41,40.55,,,,-158,964,60,4830    ,-350    ,280     ,,,,0x03,
19:41,40.55,,,,-158,964,60,4340    ,-700    ,140     ,,,,0x02,
19:41,40.55,,,,-143,1044,-38,4340    ,-700    ,140     ,,,,0x01,
19:41,40.55,,,,-137,1029,40,350     ,-700    ,-140    ,,,,0x03,
19:41,40.56,,,,-129,995,98,-3360   ,-490    ,-210    ,,,,0x03,
19:41,40.56,,,,-129,995,98,-1890   ,-420    ,-420    ,,,,0x02,
19:41,40.56,,,,-113,936,199,-1890   ,-420    ,-420    ,,,,0x01,
19:41,40.57,,,,-113,936,199,210     ,-630    ,-70     ,,,,0x02,
19:41,40.57,,,,-126,1017,152,210     ,-630    ,-70     ,,,,0x01,
19:41,40.57,,,,-75,1129,33,-1050   ,-140    ,420     ,,,,0x03,
19:41,40.57,,,,-75,1129,33,-2940   ,-210    ,630     ,,,,0x02,
19:41,40.58,,,,-88,1114,72,-2940   ,-210    ,630     ,,,,0x01,
19:41,40.58,,,,-88,1114,72,-2030   ,-630    ,700     ,,,,0x02,
19:41,40.58,,,,-106,1000,190,-2030   ,-630    ,700     ,,,,0x01,
19:41,40.58,,,,-159,944,192,910     ,-1260   ,910     ,,,,0x03,
19:41,40.58,,,,-134,961,132,2660    ,0       ,1120    ,,,,0x03,
19:41,40.59,,,,-134,961,132,1820    ,70      ,1190    ,,,,0x02,
19:41,40.59,,,,-145,997,44,1820    ,70      ,1190    ,,,,0x01,
19:41,40.59,,,,-130,1022,51,1470    ,-630    ,420     ,,,,0x03,
19:41,40.60,,,,-134,1028,69,700     ,-1330   ,280     ,,,,0x03,
19:41,40.60,,,,-134,1028,69,140     ,-770    ,420     ,,,,0x02,
19:41,40.60,,,,-90,1001,107,140     ,-770    ,420     ,,,,0x01,
19:41,40.61,,,,-47,1057,89,-630    ,-420    ,490     ,,,,0x03,
19:41,40.61,,,,-50,1042,176,-1960   ,-910    ,630     ,,,,0x03,
19:41,40.62,,,,-50,1042,176,-3710   ,-980    ,980     ,,,,0x02,
19:41,40.62,,,,-98,1035,204,-3710   ,-980    ,980     ,,,,0x01,
19:41,40.62,,,,-60,1064,162,-2520   ,-560    ,1260    ,,,,0x03,
19:41,40.62,,,,-137,995,188,980     ,-1260   ,1120    ,,,,0x03,
19:41,40.63,,,,-137,995,188,3080    ,-700    ,1190    ,,,,0x02,
19:41,40.63,,,,-60,1010,74,3080    ,-700    ,1190    ,,,,0x01,
19:41,40.63,,,,-143,934,154,3010    ,-980    ,840     ,,,,0x03,
19:41,40.64,,,,-97,981,37,3150    ,-560    ,700     ,,,,0x03,
19:41,40.64,,,,-97,981,37,4410    ,0       ,630     ,,,,0x02,
19:41,40.64,,,,-83,996,-14,4410    ,0       ,630     ,,,,0x01,
19:41,40.64,,,,-92,1014,17,2870    ,-560    ,350     ,,,,0x03,
19:41,40.65,,,,-84,1000,89,-1190   ,-350    ,560     ,,,,0x03,
19:41,40.65,,,,-84,1000,89,-3850   ,-840    ,700     ,,,,0x02,
19:41,40.66,,,,-61,1016,139,-3850   ,-840    ,700     ,,,,0x01,
19:41,40.66,,,,-69,1073,143,-4200   ,-700    ,770     ,,,,0x03,
19:41,40.66,,,,-87,1036,207,-3220   ,-910    ,1190    ,,,,0x03,
19:41,40.66,,,,-87,1036,207,-840    ,-910    ,1190    ,,,,0x02,
19:41,40.67,,,,-123,1007,170,-840    ,-910    ,1190    ,,,,0x01,
19:41,40.67,,,,-86,1011,116,2310    ,-770    ,1190    ,,,,0x03,
19:41,40.67,,,,-131,1000,98,3290    ,-980    ,1190    ,,,,0x03,
19:41,40.67,,,,-131,1000,98,2030    ,-420    ,1330    ,,,,0x02,
19:41,40.68,,,,-76,1047,0,2030    ,-420    ,1330    ,,,,0x01,
19:41,40.68,,,,-108,969,97,1610    ,-420    ,1190    ,,,,0x03,
19:41,40.69,,,,-108,960,75,1960    ,-840    ,910     ,,,,0x03,
19:41,40.69,,,,-108,960,75,1540    ,-210    ,1050    ,,,,0x02,
19:41,40.69,,,,-72,1013,66,1540    ,-210    ,1050    ,,,,0x01,
19:41,40.69,,,,-68,1087,47,-1470   ,-350    ,1260    ,,,,0x03,
19:41,40.70,,,,-30,1064,126,-3570   ,-840    ,1190    ,,,,0x03,
19:41,40.70,,,,-30,1064,126,-2940   ,-1470   ,1050    ,,,,0x02,
19:41,40.70,,,,-74,963,255,-2940   ,-1470   ,1050    ,,,,0x01,
19:41,40.71,,,,-94,986,159,840     ,-1680   ,1050    ,,,,0x03,
19:41,40.71,,,,-64,1023,38,4200    ,-140    ,1400    ,,,,0x03,
19:41,40.71,,,,-64,1023,38,3220    ,-350    ,1120    ,,,,0x02,
19:41,40.71,,,,-86,1024,3,3220    ,-350    ,1120    ,,,,0x01,
19:41,40.72,,,,-86,1024,3,420     ,-910    ,910     ,,,,0x02,
19:41,40.72,,,,-71,981,67,420     ,-910    ,910     ,,,,0x01,
19:41,40.72,,,,-88,975,118,-1330   ,-770    ,700     ,,,,0x03,
19:41,40.73,,,,-88,975,118,-770    ,-770    ,490     ,,,,0x02,
19:41,40.73,,,,-83,962,123,-770    ,-770    ,490     ,,,,0x01,
19:41,40.73,,,,-83,962,123,630     ,-350    ,280     ,,,,0x02,
19:41,40.73,,,,-77,996,111,630     ,-350    ,280     ,,,,0x01,
19:41,40.73,,,,-79,1004,98,560     ,-560    ,280     ,,,,0x03,
19:41,40.74,,,,-60,1063,62,-490    ,-420    ,350     ,,,,0x03,
19:41,40.74,,,,-60,1063,62,-1470   ,-560    ,910     ,,,,0x02,
19:41,40.75,,,,-27,1074,50,-1470   ,-560    ,910     ,,,,0x01,
19:41,40.75,,,,-49,1011,133,-1120   ,-350    ,770     ,,,,0x03,
19:41,40.75,,,,-68,979,175,-700    ,-840    ,770     ,,,,0x03,
19:41,40.75,,,,-68,979,175,140     ,-770    ,980     ,,,,0x02,
19:41,40.76,,,,-90,964,173,140     ,-770    ,980     ,,,,0x01,
19:41,40.76,,,,-88,981,135,910     ,-630    ,910     ,,,,0x03,
19:41,40.76,,,,-74,1039,42,1330    ,-700    ,770     ,,,,0x03,
19:41,40.77,,,,-74,1039,42,1960    ,-1470   ,490     ,,,,0x02,
19:41,40.77,,,,-101,1000,104,1960    ,-1470   ,490     ,,,,0x01,
19:41,40.77,,,,-62,1001,82,1470    ,-840    ,350     ,,,,0x03,
19:41,40.78,,,,-54,969,119,140     ,-420    ,350     ,,,,0x03,
19:41,40.78,,,,-54,969,119,-70     ,-770    ,70      ,,,,0x02,
19:41,40.78,,,,-78,976,121,-70     ,-770    ,70      ,,,,0x01,
19:41,40.78,,,,-59,1007,80,980     ,-350    ,-70     ,,,,0x03,
19:41,40.79,,,,-50,1020,55,1190    ,0       ,210     ,,,,0x03,
19:41,40.79,,,,-50,1020,55,-700    ,-630    ,140     ,,,,0x02,
19:41,40.79,,,,-50,1026,80,-700    ,-630    ,140     ,,,,0x01,
19:41,40.80,,,,-63,997,168,-2310   ,-490    ,210     ,,,,0x03,
19:41,40.80,,,,-72,992,190,-2660   ,-980    ,350     ,,,,0x03,
19:41,40.80,,,,-72,992,190,-980    ,-980    ,280     ,,,,0x02,
19:41,40.80,,,,-118,992,165,-980    ,-980    ,280     ,,,,0x01,
19:41,40.81,,,,-92,1029,62,1890    ,-490    ,280     ,,,,0x03,
19:41,40.81,,,,-116,1024,18,3080    ,0       ,350     ,,,,0x03,
19:41,40.82,,,,-116,1024,18,2170    ,210     ,70      ,,,,0x02,
19:41,40.82,,,,-71,1023,10,2170    ,210     ,70      ,,,,0x01,
19:41,40.82,,,,-71,1023,10,700     ,-280    ,140     ,,,,0x02,
19:41,40.82,,,,-112,995,70,700     ,-280    ,140     ,,,,0x01,
19:41,40.82,,,,-66,1034,75,-910    ,350     ,490     ,,,,0x03,
19:41,40.83,,,,-66,1034,75,-2380   ,-210    ,490     ,,,,0x02,
19:41,40.83,,,,-88,1001,151,-2380   ,-210    ,490     ,,,,0x01,
19:41,40.83,,,,-88,1001,151,-2450   ,-770    ,490     ,,,,0x02,
19:41,40.83,,,,-117,975,217,-2450   ,-770    ,490     ,,,,0x01,
19:41,40.83,,,,-108,991,158,-910    ,-770    ,490     ,,,,0x03,
19:41,40.84,,,,-140,972,138,1820    ,-560    ,560     ,,,,0x03,
19:41,40.85,,,,-140,972,138,2940    ,-770    ,350     ,,,,0x02,
19:41,40.85,,,,-120,1057,-1,2940    ,-770    ,350     ,,,,0x01,
19:41,40.85,,,,-110,1059,-20,2520    ,-280    ,210     ,,,,0x03,
19:41,40.85,,,,-90,999,57,910     ,70      ,140     ,,,,0x03,
19:41,40.86,,,,-90,999,57,-1400   ,140     ,280     ,,,,0x02,
19:41,40.86,,,,-89,991,111,-1400   ,140     ,280     ,,,,0x01,
19:41,40.86,,,,-83,1000,166,-2520   ,-70     ,280     ,,,,0x03,
19:41,40.87,,,,-54,1074,127,-3220   ,0       ,630     ,,,,0x03,
19:41,40.87,,,,-54,1074,127,-3500   ,-700    ,910     ,,,,0x02,
19:41,40.87,,,,-95,1044,230,-3500   ,-700    ,910     ,,,,0x01,
19:41,40.87,,,,-109,981,257,-2240   ,-1400   ,490     ,,,,0x03,
19:41,40.88,,,,-105,958,165,2310    ,-1260   ,350     ,,,,0x03,
19:41,40.88,,,,-105,958,165,6370    ,-630    ,490     ,,,,0x02,
19:41,40.88,,,,-97,992,38,6370    ,-630    ,490     ,,,,0x01,
19:41,40.89,,,,-137,1026,-50,5810    ,-560    ,70      ,,,,0x03,
19:41,40.89,,,,-94,1015,-32,3360    ,140     ,70      ,,,,0x03,
19:41,40.89,,,,-94,1015,-32,-280    ,-140    ,280     ,,,,0x02,
19:41,40.89,,,,-107,1007,42,-280    ,-140    ,280     ,,,,0x01,
19:41,40.90,,,,-77,1003,102,-2660   ,-350    ,700     ,,,,0x03,
19:41,40.90,,,,-81,1043,150,-4620   ,-140    ,630     ,,,,0x03,
19:41,40.91,,,,-81,1043,150,-4690   ,-490    ,910     ,,,,0x02,
19:41,40.91,,,,-80,1075,192,-4690   ,-490    ,910     ,,,,0x01,
19:41,40.91,,,,-89,1076,199,-3920   ,-1260   ,1050    ,,,,0x03,
19:41,40.91,,,,-94,1019,211,-1820   ,-1400   ,1050    ,,,,0x03,
19:41,40.92,,,,-94,1019,211,2800    ,-700    ,1190    ,,,,0x02,
19:41,40.92,,,,-103,970,152,2800    ,-700    ,1190    ,,,,0x01,
19:41,40.92,,,,-143,985,24,6230    ,-770    ,770     ,,,,0x03,
19:41,40.93,,,,-114,1003,-53,6650    ,-70     ,630     ,,,,0x03,
19:41,40.93,,,,-114,1003,-53,3430    ,420     ,700     ,,,,0x02,
19:41,40.93,,,,-97,1009,-21,3430    ,420     ,700     ,,,,0x01,
19:41,40.94,,,,-90,1022,36,-1610   ,70      ,350     ,,,,0x03,
19:41,40.94,,,,-88,1004,148,-4410   ,-140    ,490     ,,,,0x03,
19:41,40.94,,,,-88,1004,148,-4690   ,-560    ,490     ,,,,0x02,
19:41,40.94,,,,-79,1011,212,-4690   ,-560    ,490     ,,,,0x01,
19:41,40.95,,,,-71,1021,203,-3220   ,-350    ,770     ,,,,0x03,
19:41,40.95,,,,-82,1031,152,-280    ,-350    ,1330    ,,,,0x03,
19:41,40.96,,,,-82,1031,152,1750    ,-280    ,1330    ,,,,0x02,
19:41,40.96,,,,-98,1038,80,1750    ,-280    ,1330    ,,,,0x01,
19:41,40.96,,,,-98,1038,80,2170    ,-140    ,1400    ,,,,0x02,
19:41,40.96,,,,-117,995,71,2170    ,-140    ,1400    ,,,,0x01,
19:41,40.96,,,,-141,973,81,1260    ,-420    ,1260    ,,,,0x03,
19:41,40.97,,,,-141,973,81,910     ,-350    ,1190    ,,,,0x02,
19:41,40.97,,,,-130,951,96,910     ,-350    ,1190    ,,,,0x01,
19:41,40.97,,,,-130,951,96,910     ,-560    ,770     ,,,,0x02,
19:41,40.97,,,,-132,1013,54,910     ,-560    ,770     ,,,,0x01,
19:41,40.98,,,,-93,1098,4,-420    ,-210    ,630     ,,,,0x03,
19:41,40.98,,,,-72,1016,121,-1680   ,-70     ,910     ,,,,0x03,
19:41,40.98,,,,-72,1016,121,-1960   ,-350    ,700     ,,,,0x02,
19:41,40.99,,,,-59,976,175,-1960   ,-350    ,700     ,,,,0x01,
19:41,40.99,,,,-88,981,187,-280    ,-840    ,1050    ,,,,0x03,
19:41,40.99,,,,-79,1042,99,840     ,-210    ,1470    ,,,,0x03,
19:41,41.00,,,,-79,1042,99,-770    ,-210    ,1610    ,,,,0x02,
19:41,41.00,,,,-55,1105,52,-770    ,-210    ,1610    ,,,,0x01,
19:41,41.00,,,,-96,1013,165,-2240   ,-980    ,1400    ,,,,0x03,
19:41,41.00,,,,-112,954,188,-1050   ,-1470   ,1190    ,,,,0x03,
19:41,41.01,,,,-112,954,188,2450    ,-980    ,1190    ,,,,0x02,
19:41,41.01,,,,-100,984,91,2450    ,-980    ,1190    ,,,,0x01,
19:41,41.01,,,,-100,984,91,4480    ,-350    ,910     ,,,,0x02,
19:41,41.01,,,,-115,975,63,4480    ,-350    ,910     ,,,,0x01,
19:41,41.02,,,,-70,1034,-29,2870    ,-140    ,770     ,,,,0x03,
19:41,41.02,,,,-70,1034,-29,-70     ,-350    ,560     ,,,,0x02,
19:41,41.02,,,,-62,1004,52,-70     ,-350    ,560     ,,,,0x01,
19:41,41.03,,,,-62,1004,52,-2310   ,-630    ,280     ,,,,0x02,
19:41,41.03,,,,-85,968,142,-2310   ,-630    ,280     ,,,,0x01,
19:41,41.03,,,,-70,1000,140,-2310   ,-700    ,140     ,,,,0x03,
19:41,41.03,,,,-75,1024,155,-1330   ,-560    ,420     ,,,,0x03,
19:41,41.04,,,,-75,1024,155,-1750   ,-770    ,700     ,,,,0x02,
19:41,41.04,,,,-84,1063,89,-1750   ,-770    ,700     ,,,,0x01,
19:41,41.04,,,,-97,991,169,-980    ,-1050   ,560     ,,,,0x03,
19:41,41.05,,,,-101,981,95,1120    ,-280    ,630     ,,,,0x03,
19:41,41.05,,,,-101,981,95,2800    ,-420    ,700     ,,,,0x02,
19:41,41.05,,,,-112,983,78,2800    ,-420    ,700     ,,,,0x01,
19:41,41.05,,,,-99,1023,37,1330    ,-350    ,630     ,,,,0x03,
19:41,41.06,,,,-99,1023,37,-1890   ,-350    ,490     ,,,,0x02,
19:41,41.06,,,,-87,1016,83,-1890   ,-350    ,490     ,,,,0x01,
19:41,41.06,,,,-87,1016,83,-2590   ,-280    ,210     ,,,,0x02,
19:41,41.07,,,,-93,1001,139,-2590   ,-280    ,210     ,,,,0x01,
19:41,41.07,,,,-106,977,156,-630    ,-490    ,140     ,,,,0x03,
19:41,41.07,,,,-119,951,143,2100    ,-420    ,210     ,,,,0x03,
19:41,41.07,,,,-119,951,143,2450    ,70      ,350     ,,,,0x02,
19:41,41.08,,,,-86,1015,45,2450    ,70      ,350     ,,,,0x01,
19:41,41.08,,,,-99,1035,68,140     ,-490    ,350     ,,,,0x03,
19:41,41.08,,,,-83,1023,105,-2030   ,-490    ,420     ,,,,0x03,
