
June 11. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
14:38,45.26,,,,-46,1000,69,        ,        ,        ,,,,0x01,
14:38,45.26,,,,-54,1000,68,        ,        ,        ,,,,0x01,
14:38,45.27,,,,-50,1002,54,        ,        ,        ,,,,0x01,
14:38,45.27,,,,-49,1006,37,        ,        ,        ,,,,0x01,
14:38,45.28,,,,-44,1013,17,        ,        ,        ,,,,0x01,
14:38,45.28,,,,-52,1010,15,        ,        ,        ,,,,0x01,
14:38,45.28,,,,-52,1006,30,        ,        ,        ,,,,0x01,
14:38,45.29,,,,-61,1007,20,        ,        ,        ,,,,0x01,
14:38,45.29,,,,-57,1009,12,        ,        ,        ,,,,0x01,
14:38,45.30,,,,-46,1012,6,        ,        ,        ,,,,0x01,
14:38,45.30,,,,-49,1013,8,        ,        ,        ,,,,0x01,
14:38,45.30,,,,-63,1007,14,        ,        ,        ,,,,0x01,
14:38,45.31,,,,-62,1010,10,        ,        ,        ,,,,0x01,
14:38,45.31,,,,-42,1011,10,        ,        ,        ,,,,0x01,
14:38,45.32,,,,-58,1010,21,        ,        ,        ,,,,0x01,
14:38,45.32,,,,-64,1000,65,        ,        ,        ,,,,0x01,
14:38,45.32,,,,-65,1002,62,        ,        ,        ,,,,0x01,
14:38,45.33,,,,-67,1002,68,        ,        ,        ,,,,0x01,
14:38,45.33,,,,-67,1005,48,        ,        ,        ,,,,0x01,
14:38,45.33,,,,-52,1005,44,        ,        ,        ,,,,0x01,
14:38,45.34,,,,-40,1004,41,        ,        ,        ,,,,0x01,
14:38,45.34,,,,-44,1005,39,        ,        ,        ,,,,0x01,
14:38,45.35,,,,-50,1005,41,        ,        ,        ,,,,0x01,
14:38,45.35,,,,-50,1008,36,        ,        ,        ,,,,0x01,
14:38,45.36,,,,-49,1007,34,        ,        ,        ,,,,0x01,
14:38,45.36,,,,-56,1008,27,        ,        ,        ,,,,0x01,
14:38,45.37,,,,-54,1009,20,        ,        ,        ,,,,0x01,
14:38,45.37,,,,-56,1010,13,        ,        ,        ,,,,0x01,
14:38,45.37,,,,-55,1014,4,        ,        ,        ,,,,0x01,
14:38,45.38,,,,-56,1016,-1,        ,        ,        ,,,,0x01,
14:38,45.38,,,,-62,1016,0,        ,        ,        ,,,,0x01,
14:38,45.39,,,,-57,1012,15,        ,        ,        ,,,,0x01,
14:38,45.39,,,,-51,1011,10,        ,        ,        ,,,,0x01,
14:38,45.39,,,,-52,1015,-2,        ,        ,        ,,,,0x01,
14:38,45.40,,,,-48,1016,-9,        ,        ,        ,,,,0x01,
14:38,45.40,,,,-49,1014,-8,        ,        ,        ,,,,0x01,
14:38,45.41,,,,-56,1013,0,        ,        ,        ,,,,0x01,
14:38,45.41,,,,-52,1012,9,        ,        ,        ,,,,0x01,
14:38,45.41,,,,-56,1011,10,        ,        ,        ,,,,0x01,
14:38,45.42,,,,-54,1012,6,        ,        ,        ,,,,0x01,
14:38,45.42,,,,-54,1014,1,        ,        ,        ,,,,0x01,
14:38,45.42,,,,-57,1015,-2,        ,        ,        ,,,,0x01,
14:38,45.43,,,,-47,1014,5,        ,        ,        ,,,,0x01,
14:38,45.43,,,,-51,1012,8,        ,        ,        ,,,,0x01,
14:38,45.44,,,,-56,1012,14,        ,        ,        ,,,,0x01,
14:38,45.44,,,,-54,1013,10,        ,        ,        ,,,,0x01,
14:38,45.44,,,,-57,1010,4,        ,        ,        ,,,,0x01,
14:38,45.45,,,,-59,1012,4,        ,        ,        ,,,,0x01,
14:38,45.45,,,,-61,1014,8,        ,        ,        ,,,,0x01,
14:38,45.46,,,,-61,1011,11,        ,        ,        ,,,,0x01,
14:38,45.46,,,,-59,1013,13,        ,        ,        ,,,,0x01,
14:38,45.47,,,,-63,1016,2,        ,        ,        ,,,,0x01,
14:38,45.47,,,,-63,1018,-6,        ,        ,        ,,,,0x01,
14:38,45.48,,,,-111,1015,-51,        ,        ,        ,,,,0x01,
14:38,45.48,,,,-71,1019,-15,        ,        ,        ,,,,0x01,
14:38,45.48,,,,-55,1011,3,        ,        ,        ,,,,0x01,
14:38,45.49,,,,-54,1013,14,        ,        ,        ,,,,0x01,
14:38,45.49,,,,-58,1012,17,        ,        ,        ,,,,0x01,
14:38,45.50,,,,-61,1008,19,        ,        ,        ,,,,0x01,
14:38,45.50,,,,-63,1008,28,        ,        ,        ,,,,0x01,
14:38,45.50,,,,-57,1005,29,        ,        ,        ,,,,0x01,
14:38,45.51,,,,-54,1009,28,        ,        ,        ,,,,0x01,
14:38,45.51,,,,-40,1007,29,        ,        ,        ,,,,0x01,
14:38,45.51,,,,-42,1010,18,        ,        ,        ,,,,0x01,
14:38,45.52,,,,-52,1012,16,        ,        ,        ,,,,0x01,
14:38,45.52,,,,-56,1011,9,        ,        ,        ,,,,0x01,
14:38,45.53,,,,-59,1014,7,        ,        ,        ,,,,0x01,
14:38,45.53,,,,-42,1015,5,        ,        ,        ,,,,0x01,
14:38,45.53,,,,-38,1013,6,        ,        ,        ,,,,0x01,
14:38,45.54,,,,-47,1013,6,        ,        ,        ,,,,0x01,
14:38,45.54,,,,-56,1016,6,        ,        ,        ,,,,0x01,
14:38,45.55,,,,-65,1014,4,        ,        ,        ,,,,0x01,
14:38,45.55,,,,-60,1016,4,        ,        ,        ,,,,0x01,
14:38,45.55,,,,-51,1013,12,        ,        ,        ,,,,0x01,
14:38,45.56,,,,-42,1009,28,        ,        ,        ,,,,0x01,
14:38,45.56,,,,-39,1008,35,        ,        ,        ,,,,0x01,
14:38,45.57,,,,-46,1005,37,        ,        ,        ,,,,0x01,
14:38,45.57,,,,-46,1007,34,        ,        ,        ,,,,0x01,
14:38,45.58,,,,-43,1009,29,        ,        ,        ,,,,0x01,
14:38,45.58,,,,-48,1010,24,        ,        ,        ,,,,0x01,
14:38,45.58,,,,-50,1010,23,        ,        ,        ,,,,0x01,
14:38,45.59,,,,-52,1010,19,        ,        ,        ,,,,0x01,
14:38,45.59,,,,-50,1009,15,        ,        ,        ,,,,0x01,
14:38,45.60,,,,-49,1012,22,        ,        ,        ,,,,0x01,
14:38,45.60,,,,-46,1011,31,        ,        ,        ,,,,0x01,
14:38,45.60,,,,-53,1006,40,        ,        ,        ,,,,0x01,
14:38,45.61,,,,-51,1006,50,        ,        ,        ,,,,0x01,
14:38,45.61,,,,-48,1003,54,        ,        ,        ,,,,0x01,
14:38,45.62,,,,-48,1002,55,        ,        ,        ,,,,0x01,
14:38,45.62,,,,-43,1005,54,        ,        ,        ,,,,0x01,
14:38,45.62,,,,-40,1006,49,        ,        ,        ,,,,0x01,
14:38,45.63,,,,-42,1005,46,        ,        ,        ,,,,0x01,
14:38,45.63,,,,-42,1007,45,        ,        ,        ,,,,0x01,
14:38,45.64,,,,-45,1004,41,        ,        ,        ,,,,0x01,
14:38,45.64,,,,-46,1008,36,        ,        ,        ,,,,0x01,
14:38,45.64,,,,-47,1009,33,        ,        ,        ,,,,0x01,
14:38,45.65,,,,-51,1010,26,        ,        ,        ,,,,0x01,
14:38,45.65,,,,-55,1014,20,        ,        ,        ,,,,0x01,
14:38,45.66,,,,-52,1013,17,        ,        ,        ,,,,0x01,
14:38,45.66,,,,-54,1012,15,        ,        ,        ,,,,0x01,
14:38,45.66,,,,-54,1015,14,        ,        ,        ,,,,0x01,
14:38,45.67,,,,-55,1013,16,        ,        ,        ,,,,0x01,
14:38,45.67,,,,-57,1011,17,        ,        ,        ,,,,0x01,
14:38,45.67,,,,-57,1014,14,        ,        ,        ,,,,0x01,
14:38,45.68,,,,-56,1014,9,        ,        ,        ,,,,0x01,
14:38,45.69,,,,-56,1014,10,        ,        ,        ,,,,0x01,
14:38,45.69,,,,-53,1015,11,        ,        ,        ,,,,0x01,
14:38,45.69,,,,-55,1013,17,        ,        ,        ,,,,0x01,
14:38,45.70,,,,-56,1014,20,        ,        ,        ,,,,0x01,
14:38,45.70,,,,-53,1013,19,        ,        ,        ,,,,0x01,
14:38,45.71,,,,-49,1013,18,        ,        ,        ,,,,0x01,
14:38,45.71,,,,-50,1015,18,        ,        ,        ,,,,0x01,
14:38,45.71,,,,-49,1009,27,        ,        ,        ,,,,0x01,
14:38,45.72,,,,-49,1009,32,        ,        ,        ,,,,0x01,
14:38,45.72,,,,-47,1007,37,        ,        ,        ,,,,0x01,
14:38,45.73,,,,-49,1008,37,        ,        ,        ,,,,0x01,
14:38,45.73,,,,-52,1009,29,        ,        ,        ,,,,0x01,
14:38,45.73,,,,-48,1009,25,        ,        ,        ,,,,0x01,
14:38,45.74,,,,-53,1009,23,        ,        ,        ,,,,0x01,
14:38,45.74,,,,-52,1015,20,        ,        ,        ,,,,0x01,
14:38,45.75,,,,-51,1011,18,        ,        ,        ,,,,0x01,
14:38,45.75,,,,-53,1011,17,        ,        ,        ,,,,0x01,
14:38,45.75,,,,-53,1014,18,        ,        ,        ,,,,0x01,
14:38,45.76,,,,-55,1012,21,        ,        ,        ,,,,0x01,
14:38,45.76,,,,-55,1014,25,        ,        ,        ,,,,0x01,
14:38,45.76,,,,-52,1012,19,        ,        ,        ,,,,0x01,
14:38,45.77,,,,-55,1010,15,        ,        ,        ,,,,0x01,
14:38,45.77,,,,-57,1013,16,        ,        ,        ,,,,0x01,
14:38,45.78,,,,4,1015,26,        ,        ,        ,,,,0x01,
14:38,45.78,,,,-53,1016,14,        ,        ,        ,,,,0x01,
14:38,45.78,,,,-77,1013,21,        ,        ,        ,,,,0x01,
14:38,45.79,,,,-45,1011,25,        ,        ,        ,,,,0x01,
14:38,45.80,,,,-57,1009,25,        ,        ,        ,,,,0x01,
14:38,45.80,,,,-52,1012,27,        ,        ,        ,,,,0x01,
14:38,45.80,,,,-50,1010,28,        ,        ,        ,,,,0x01,
14:38,45.81,,,,-52,1011,29,        ,        ,        ,,,,0x01,
14:38,45.81,,,,-52,1012,24,        ,        ,        ,,,,0x01,
14:38,45.82,,,,-51,1011,19,        ,        ,        ,,,,0x01,
14:38,45.82,,,,-53,1013,18,        ,        ,        ,,,,0x01,
14:38,45.82,,,,-52,1011,19,        ,        ,        ,,,,0x01,
14:38,45.83,,,,-49,1011,20,        ,        ,        ,,,,0x01,
14:38,45.83,,,,-49,1014,19,        ,        ,        ,,,,0x01,
14:38,45.83,,,,-47,1011,18,        ,        ,        ,,,,0x01,
14:38,45.84,,,,-50,1012,20,        ,        ,        ,,,,0x01,
14:38,45.84,,,,-50,1014,20,        ,        ,        ,,,,0x01,
14:38,45.85,,,,-50,1011,20,        ,        ,        ,,,,0x01,
14:38,45.85,,,,-52,1010,21,        ,        ,        ,,,,0x01,
14:38,45.85,,,,-52,1012,22,        ,        ,        ,,,,0x01,
14:38,45.86,,,,-56,1010,24,        ,        ,        ,,,,0x01,
14:38,45.86,,,,-58,1013,26,        ,        ,        ,,,,0x01,
14:38,45.87,,,,-57,1010,29,        ,        ,        ,,,,0x01,
14:38,45.87,,,,-60,1011,31,        ,        ,        ,,,,0x01,
14:38,45.87,,,,-58,1014,27,        ,        ,        ,,,,0x01,
14:38,45.88,,,,-63,1012,25,        ,        ,        ,,,,0x01,
14:38,45.88,,,,-60,1011,32,        ,        ,        ,,,,0x01,
14:38,45.89,,,,-58,1009,35,        ,        ,        ,,,,0x01,
14:38,45.89,,,,-68,1007,37,        ,        ,        ,,,,0x01,
14:38,45.89,,,,-55,1012,27,        ,        ,        ,,,,0x01,
14:38,45.90,,,,-40,1015,21,        ,        ,        ,,,,0x01,
14:38,45.91,,,,-36,1014,12,        ,        ,        ,,,,0x01,
14:38,45.91,,,,-37,1016,0,        ,        ,        ,,,,0x01,
14:38,45.91,,,,-52,1017,2,        ,        ,        ,,,,0x01,
14:38,45.92,,,,-63,1011,23,        ,        ,        ,,,,0x01,
14:38,45.92,,,,-50,1011,36,        ,        ,        ,,,,0x01,
14:38,45.92,,,,-46,1008,35,        ,        ,        ,,,,0x01,
14:38,45.93,,,,-55,1008,33,        ,        ,        ,,,,0x01,
14:38,45.93,,,,-50,1011,28,        ,        ,        ,,,,0x01,
14:38,45.94,,,,-55,1010,23,        ,        ,        ,,,,0x01,
14:38,45.94,,,,-56,1014,20,        ,        ,        ,,,,0x01,
14:38,45.94,,,,-52,1013,19,        ,        ,        ,,,,0x01,
14:38,45.95,,,,-51,1011,20,        ,        ,        ,,,,0x01,
14:38,45.95,,,,-52,1014,17,        ,        ,        ,,,,0x01,
14:38,45.96,,,,-53,1013,16,        ,        ,        ,,,,0x01,
14:38,45.96,,,,-56,1014,16,        ,        ,        ,,,,0x01,
14:38,45.96,,,,-53,1016,18,        ,        ,        ,,,,0x01,
14:38,45.97,,,,-49,1013,17,        ,        ,        ,,,,0x01,
14:38,45.97,,,,-49,1013,20,        ,        ,        ,,,,0x01,
14:38,45.98,,,,-47,1012,20,        ,        ,        ,,,,0x01,
14:38,45.98,,,,-46,1011,23,        ,        ,        ,,,,0x01,
14:38,45.98,,,,-45,1013,26,        ,        ,        ,,,,0x01,
14:38,45.99,,,,-48,1010,28,        ,        ,        ,,,,0x01,
14:38,45.99,,,,-50,1010,26,        ,        ,        ,,,,0x01,
14:38,46.00,,,,-48,1012,29,        ,        ,        ,,,,0x01,
14:38,46.00,,,,-50,1011,27,        ,        ,        ,,,,0x01,
14:38,46.00,,,,-52,1011,25,        ,        ,        ,,,,0x01,
14:38,46.01,,,,-55,1012,21,        ,        ,        ,,,,0x01,
14:38,46.01,,,,-55,1013,23,        ,        ,        ,,,,0x01,
14:38,46.02,,,,-53,1012,25,        ,        ,        ,,,,0x01,
14:38,46.02,,,,-51,1012,30,        ,        ,        ,,,,0x01,
14:38,46.03,,,,-53,1010,31,        ,        ,        ,,,,0x01,
14:38,46.03,,,,-52,1012,30,        ,        ,        ,,,,0x01,
14:38,46.03,,,,-51,1012,23,        ,        ,        ,,,,0x01,
14:38,46.04,,,,-54,1013,18,        ,        ,        ,,,,0x01,
14:38,46.04,,,,-56,1016,13,        ,        ,        ,,,,0x01,
14:38,46.05,,,,-57,1012,16,        ,        ,        ,,,,0x01,
14:38,46.05,,,,-57,1013,20,        ,        ,        ,,,,0x01,
14:38,46.05,,,,-55,1014,22,        ,        ,        ,,,,0x01,
14:38,46.06,,,,-56,1010,22,        ,        ,        ,,,,0x01,
14:38,46.06,,,,-55,1013,26,        ,        ,        ,,,,0x01,
14:38,46.07,,,,-57,1012,32,        ,        ,        ,,,,0x01,
14:38,46.07,,,,-58,1008,36,        ,        ,        ,,,,0x01,
14:38,46.07,,,,-56,1009,40,        ,        ,        ,,,,0x01,
14:38,46.08,,,,-54,1010,40,        ,        ,        ,,,,0x01,
14:38,46.08,,,,-54,1010,34,        ,        ,        ,,,,0x01,
14:38,46.08,,,,-56,1012,32,        ,        ,        ,,,,0x01,
14:38,46.09,,,,-57,1010,27,        ,        ,        ,,,,0x01,
14:38,46.09,,,,-54,1013,27,        ,        ,        ,,,,0x01,
14:38,46.10,,,,-50,1012,35,        ,        ,        ,,,,0x01,
14:38,46.10,,,,-53,1009,34,        ,        ,        ,,,,0x01,
14:38,46.10,,,,-52,1010,36,        ,        ,        ,,,,0x01,
14:38,46.11,,,,-52,1009,39,        ,        ,        ,,,,0x01,
14:38,46.11,,,,-53,1007,39,        ,        ,        ,,,,0x01,
14:38,46.12,,,,-53,1011,36,        ,        ,        ,,,,0x01,
14:38,46.12,,,,-52,1010,32,        ,        ,        ,,,,0x01,
14:38,46.13,,,,-53,1013,29,        ,        ,        ,,,,0x01,
14:38,46.13,,,,-52,1015,25,        ,        ,        ,,,,0x01,
14:38,46.14,,,,-49,1009,27,        ,        ,        ,,,,0x01,
14:38,46.14,,,,-49,1011,27,        ,        ,        ,,,,0x01,
14:38,46.14,,,,-41,1015,27,        ,        ,        ,,,,0x01,
14:38,46.15,,,,-40,1008,26,        ,        ,        ,,,,0x01,
14:38,46.15,,,,-41,1011,28,        ,        ,        ,,,,0x01,
14:38,46.16,,,,-40,1011,31,        ,        ,        ,,,,0x01,
14:38,46.16,,,,-42,1010,36,        ,        ,        ,,,,0x01,
14:38,46.16,,,,-50,1010,40,        ,        ,        ,,,,0x01,
14:38,46.17,,,,-49,1009,43,        ,        ,        ,,,,0x01,
14:38,46.17,,,,-51,1010,39,        ,        ,        ,,,,0x01,
14:38,46.17,,,,-52,1013,31,        ,        ,        ,,,,0x01,
14:38,46.18,,,,-60,1012,24,        ,        ,        ,,,,0x01,
14:38,46.18,,,,-63,1010,24,        ,        ,        ,,,,0x01,
14:38,46.19,,,,-63,1014,24,        ,        ,        ,,,,0x01,
14:38,46.19,,,,-67,1012,25,        ,        ,        ,,,,0x01,
14:38,46.19,,,,-66,1014,28,        ,        ,        ,,,,0x01,
14:38,46.20,,,,-64,1014,29,        ,        ,        ,,,,0x01,
14:38,46.20,,,,-62,1011,28,        ,        ,        ,,,,0x01,
14:38,46.21,,,,-64,1013,22,        ,        ,        ,,,,0x01,
14:38,46.21,,,,-63,1016,18,        ,        ,        ,,,,0x01,
14:38,46.21,,,,-58,1014,18,        ,        ,        ,,,,0x01,
14:38,46.22,,,,-53,1013,24,        ,        ,        ,,,,0x01,
14:38,46.22,,,,-53,1010,31,        ,        ,        ,,,,0x01,
14:38,46.23,,,,-52,1009,34,        ,        ,        ,,,,0x01,
14:38,46.23,,,,-51,1010,35,        ,        ,        ,,,,0x01,
14:38,46.24,,,,-56,1010,32,        ,        ,        ,,,,0x01,
14:38,46.24,,,,-56,1010,37,        ,        ,        ,,,,0x01,
14:38,46.25,,,,-46,1011,33,        ,        ,        ,,,,0x01,
14:38,46.25,,,,-51,1010,30,        ,        ,        ,,,,0x01,
14:38,46.25,,,,-57,1014,29,        ,        ,        ,,,,0x01,
14:38,46.26,,,,-52,1012,28,        ,        ,        ,,,,0x01,
14:38,46.26,,,,-51,1012,30,        ,        ,        ,,,,0x01,
14:38,46.26,,,,-55,1013,27,        ,        ,        ,,,,0x01,
14:38,46.27,,,,-52,1012,25,        ,        ,        ,,,,0x01,
14:38,46.27,,,,-51,1015,25,        ,        ,        ,,,,0x01,
14:38,46.28,,,,-51,1014,25,        ,        ,        ,,,,0x01,
14:38,46.28,,,,-54,1012,27,        ,        ,        ,,,,0x01,
14:38,46.28,,,,-54,1013,26,        ,        ,        ,,,,0x01,
14:38,46.29,,,,-54,1010,24,        ,        ,        ,,,,0x01,
14:38,46.29,,,,-53,1010,26,        ,        ,        ,,,,0x01,
14:38,46.30,,,,-54,1015,23,        ,        ,        ,,,,0x01,
14:38,46.30,,,,-56,1013,22,        ,        ,        ,,,,0x01,
14:38,46.30,,,,-55,1013,22,        ,        ,        ,,,,0x01,
14:38,46.31,,,,-55,1013,23,        ,        ,        ,,,,0x01,
14:38,46.31,,,,-56,1011,26,        ,        ,        ,,,,0x01,
14:38,46.32,,,,-56,1012,27,        ,        ,        ,,,,0x01,
14:38,46.32,,,,-56,1011,28,        ,        ,        ,,,,0x01,
14:38,46.32,,,,-56,1009,27,        ,        ,        ,,,,0x01,
14:38,46.33,,,,-56,1013,28,        ,        ,        ,,,,0x01,
14:38,46.33,,,,-53,1011,27,        ,        ,        ,,,,0x01,
14:38,46.34,,,,-54,1011,27,        ,        ,        ,,,,0x01,
14:38,46.34,,,,-57,1012,29,        ,        ,        ,,,,0x01,
14:38,46.35,,,,-58,1011,28,        ,        ,        ,,,,0x01,
14:38,46.35,,,,-57,1010,26,        ,        ,        ,,,,0x01,
14:38,46.35,,,,-55,1013,27,        ,        ,        ,,,,0x01,
14:38,46.36,,,,-52,1011,29,        ,        ,        ,,,,0x01,
14:38,46.36,,,,-50,1011,31,        ,        ,        ,,,,0x01,
14:38,46.37,,,,-52,1013,24,        ,        ,        ,,,,0x01,
14:38,46.37,,,,-56,1013,21,        ,        ,        ,,,,0x01,
14:38,46.37,,,,-52,1014,20,        ,        ,        ,,,,0x01,
14:38,46.38,,,,-51,1014,20,        ,        ,        ,,,,0x01,
14:38,46.38,,,,-55,1013,22,        ,        ,        ,,,,0x01,
14:38,46.39,,,,-50,1013,23,        ,        ,        ,,,,0x01,
14:38,46.39,,,,-50,1010,25,        ,        ,        ,,,,0x01,
14:38,46.39,,,,-54,1012,28,        ,        ,        ,,,,0x01,
14:38,46.40,,,,-54,1010,30,        ,        ,        ,,,,0x01,
14:38,46.40,,,,-54,1008,31,        ,        ,        ,,,,0x01,
14:38,46.41,,,,-54,1009,36,        ,        ,        ,,,,0x01,
14:38,46.41,,,,-52,1009,38,        ,        ,        ,,,,0x01,
14:38,46.41,,,,-54,1008,36,        ,        ,        ,,,,0x01,
14:38,46.42,,,,-54,1012,35,        ,        ,        ,,,,0x01,
14:38,46.42,,,,-55,1009,33,        ,        ,        ,,,,0x01,
14:38,46.42,,,,-55,1009,33,        ,        ,        ,,,,0x01,
14:38,46.43,,,,-59,1011,30,        ,        ,        ,,,,0x01,
14:38,46.43,,,,-59,1008,32,        ,        ,        ,,,,0x01,
14:38,46.44,,,,-57,1010,32,        ,        ,        ,,,,0x01,
14:38,46.44,,,,-52,1013,27,        ,        ,        ,,,,0x01,
14:38,46.45,,,,-53,1012,19,        ,        ,        ,,,,0x01,
14:38,46.45,,,,-51,1012,20,        ,        ,        ,,,,0x01,
14:38,46.46,,,,-52,1013,25,        ,        ,        ,,,,0x01,
14:38,46.46,,,,-52,1011,25,        ,        ,        ,,,,0x01,
14:38,46.46,,,,-52,1015,23,        ,        ,        ,,,,0x01,
14:38,46.47,,,,-52,1012,17,        ,        ,        ,,,,0x01,
14:38,46.47,,,,-56,1011,22,        ,        ,        ,,,,0x01,
14:38,46.48,,,,-55,1014,23,        ,        ,        ,,,,0x01,
14:38,46.48,,,,-57,1012,25,        ,        ,        ,,,,0x01,
14:38,46.48,,,,-50,1012,23,        ,        ,        ,,,,0x01,
14:38,46.49,,,,-44,1013,20,        ,        ,        ,,,,0x01,
14:38,46.49,,,,-51,1013,21,        ,        ,        ,,,,0x01,
14:38,46.50,,,,-49,1013,23,        ,        ,        ,,,,0x01,
14:38,46.50,,,,-60,1011,29,        ,        ,        ,,,,0x01,
14:38,46.50,,,,-63,1009,28,        ,        ,        ,,,,0x01,
14:38,46.51,,,,-61,1015,25,        ,        ,        ,,,,0x01,
14:38,46.51,,,,-60,1011,25,        ,        ,        ,,,,0x01,
14:38,46.51,,,,-59,1013,22,        ,        ,        ,,,,0x01,
14:38,46.52,,,,-57,1014,23,        ,        ,        ,,,,0x01,
14:38,46.52,,,,-59,1013,19,        ,        ,        ,,,,0x01,
14:38,46.53,,,,-52,1014,25,        ,        ,        ,,,,0x01,
14:38,46.53,,,,-50,1016,12,        ,        ,        ,,,,0x01,
14:38,46.53,,,,-74,1012,28,        ,        ,        ,,,,0x01,
14:38,46.54,,,,-45,1014,24,        ,        ,        ,,,,0x01,
14:38,46.54,,,,-51,1012,25,        ,        ,        ,,,,0x01,
14:38,46.55,,,,-57,1011,28,        ,        ,        ,,,,0x01,
14:38,46.55,,,,-52,1013,23,        ,        ,        ,,,,0x01,
14:38,46.56,,,,-49,1011,20,        ,        ,        ,,,,0x01,
14:38,46.56,,,,-55,1012,20,        ,        ,        ,,,,0x01,
14:38,46.57,,,,-52,1013,21,        ,        ,        ,,,,0x01,
14:38,46.57,,,,-49,1010,20,        ,        ,        ,,,,0x01,
