sep=,

June 11. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
14:50,52.85,,,,10,993,63,        ,        ,        ,,,,0x01,
14:50,52.85,,,,11,990,92,        ,        ,        ,,,,0x01,
14:50,52.85,,,,-37,1037,76,        ,        ,        ,,,,0x01,
14:50,52.86,,,,-72,1005,146,        ,        ,        ,,,,0x01,
14:50,52.86,,,,28,1011,192,        ,        ,        ,,,,0x01,
14:50,52.87,,,,32,1015,133,        ,        ,        ,,,,0x01,
14:50,52.87,,,,-30,1001,137,        ,        ,        ,,,,0x01,
14:50,52.88,,,,-60,971,132,        ,        ,        ,,,,0x01,
14:50,52.88,,,,-62,1004,144,        ,        ,        ,,,,0x01,
14:50,52.89,,,,-8,982,127,        ,        ,        ,,,,0x01,
14:50,52.89,,,,17,1007,98,        ,        ,        ,,,,0x01,
14:50,52.89,,,,71,1058,129,        ,        ,        ,,,,0x01,
14:50,52.90,,,,-32,1003,-3,        ,        ,        ,,,,0x01,
14:50,52.90,,,,-33,1021,61,        ,        ,        ,,,,0x01,
14:50,52.91,,,,-6,1017,70,        ,        ,        ,,,,0x01,
14:50,52.91,,,,-64,1008,159,        ,        ,        ,,,,0x01,
14:50,52.91,,,,-5,1010,109,        ,        ,        ,,,,0x01,
14:50,52.92,,,,-12,995,146,        ,        ,        ,,,,0x01,
14:50,52.92,,,,32,1040,119,        ,        ,        ,,,,0x01,
14:50,52.92,,,,12,995,112,        ,        ,        ,,,,0x01,
14:50,52.93,,,,-39,988,81,        ,        ,        ,,,,0x01,
14:50,52.93,,,,-62,1062,121,        ,        ,        ,,,,0x01,
14:50,52.94,,,,-80,974,77,        ,        ,        ,,,,0x01,
14:50,52.94,,,,-41,997,28,        ,        ,        ,,,,0x01,
14:50,52.94,,,,-105,1013,233,        ,        ,        ,,,,0x01,
14:50,52.95,,,,-71,1029,172,        ,        ,        ,,,,0x01,
14:50,52.95,,,,-82,955,108,        ,        ,        ,,,,0x01,
14:50,52.96,,,,-79,1023,186,        ,        ,        ,,,,0x01,
14:50,52.96,,,,-87,1000,186,        ,        ,        ,,,,0x01,
14:50,52.96,,,,-89,978,145,        ,        ,        ,,,,0x01,
14:50,52.97,,,,-62,1018,177,        ,        ,        ,,,,0x01,
14:50,52.97,,,,-24,988,185,        ,        ,        ,,,,0x01,
14:50,52.98,,,,15,1004,135,        ,        ,        ,,,,0x01,
14:50,52.98,,,,10,1007,233,        ,        ,        ,,,,0x01,
14:50,52.99,,,,76,1025,174,        ,        ,        ,,,,0x01,
14:50,52.99,,,,45,949,73,        ,        ,        ,,,,0x01,
14:50,53.00,,,,50,1033,150,        ,        ,        ,,,,0x01,
14:50,53.00,,,,35,996,175,        ,        ,        ,,,,0x01,
14:50,53.00,,,,57,1044,116,        ,        ,        ,,,,0x01,
14:50,53.01,,,,0,986,139,        ,        ,        ,,,,0x01,
14:50,53.01,,,,0,1002,93,        ,        ,        ,,,,0x01,
14:50,53.01,,,,-87,990,74,        ,        ,        ,,,,0x01,
14:50,53.02,,,,-127,951,121,        ,        ,        ,,,,0x01,
14:50,53.02,,,,-55,1048,187,        ,        ,        ,,,,0x01,
14:50,53.03,,,,-41,1000,172,        ,        ,        ,,,,0x01,
14:50,53.03,,,,-44,994,129,        ,        ,        ,,,,0x01,
14:50,53.03,,,,-25,1012,130,        ,        ,        ,,,,0x01,
14:50,53.04,,,,-30,996,111,        ,        ,        ,,,,0x01,
14:50,53.04,,,,-73,1024,282,        ,        ,        ,,,,0x01,
14:50,53.05,,,,-54,962,40,        ,        ,        ,,,,0x01,
14:50,53.05,,,,-29,1027,216,        ,        ,        ,,,,0x01,
14:50,53.05,,,,-13,970,148,        ,        ,        ,,,,0x01,
14:50,53.06,,,,59,1044,111,        ,        ,        ,,,,0x01,
14:50,53.06,,,,-18,976,230,        ,        ,        ,,,,0x01,
14:50,53.07,,,,9,1005,20,        ,        ,        ,,,,0x01,
14:50,53.07,,,,-14,990,177,        ,        ,        ,,,,0x01,
14:50,53.07,,,,-16,1025,171,        ,        ,        ,,,,0x01,
14:50,53.08,,,,-4,1000,112,        ,        ,        ,,,,0x01,
14:50,53.08,,,,-12,996,155,        ,        ,        ,,,,0x01,
14:50,53.08,,,,-1,1022,124,        ,        ,        ,,,,0x01,
14:50,53.09,,,,-46,963,198,        ,        ,        ,,,,0x01,
14:50,53.10,,,,0,1010,53,        ,        ,        ,,,,0x01,
14:50,53.10,,,,-64,951,248,        ,        ,        ,,,,0x01,
14:50,53.10,,,,28,1032,55,        ,        ,        ,,,,0x01,
14:50,53.11,,,,-26,962,221,        ,        ,        ,,,,0x01,
14:50,53.11,,,,34,1044,119,        ,        ,        ,,,,0x01,
14:50,53.12,,,,41,980,27,        ,        ,        ,,,,0x01,
14:50,53.12,,,,17,1040,352,        ,        ,        ,,,,0x01,
14:50,53.12,,,,20,1049,187,        ,        ,        ,,,,0x01,
14:50,53.13,,,,24,939,-8,        ,        ,        ,,,,0x01,
14:50,53.13,,,,13,1078,244,        ,        ,        ,,,,0x01,
14:50,53.14,,,,24,1036,246,        ,        ,        ,,,,0x01,
14:50,53.14,,,,12,994,32,        ,        ,        ,,,,0x01,
14:50,53.14,,,,-2,1000,131,        ,        ,        ,,,,0x01,
14:50,53.15,,,,6,1096,261,        ,        ,        ,,,,0x01,
14:50,53.15,,,,-41,949,147,        ,        ,        ,,,,0x01,
14:50,53.16,,,,-11,1060,235,        ,        ,        ,,,,0x01,
14:50,53.16,,,,-80,925,205,        ,        ,        ,,,,0x01,
14:50,53.16,,,,-62,929,184,        ,        ,        ,,,,0x01,
14:50,53.17,,,,-89,935,349,        ,        ,        ,,,,0x01,
14:50,53.17,,,,-26,1009,221,        ,        ,        ,,,,0x01,
14:50,53.17,,,,-82,877,185,        ,        ,        ,,,,0x01,
14:50,53.18,,,,-23,1016,241,        ,        ,        ,,,,0x01,
14:50,53.18,,,,-54,910,203,        ,        ,        ,,,,0x01,
14:50,53.19,,,,19,992,29,        ,        ,        ,,,,0x01,
14:50,53.19,,,,-47,968,167,        ,        ,        ,,,,0x01,
14:50,53.19,,,,-42,1044,205,        ,        ,        ,,,,0x01,
14:50,53.20,,,,6,1018,161,        ,        ,        ,,,,0x01,
14:50,53.21,,,,14,1030,251,        ,        ,        ,,,,0x01,
14:50,53.21,,,,3,986,134,        ,        ,        ,,,,0x01,
14:50,53.21,,,,-3,952,-22,        ,        ,        ,,,,0x01,
14:50,53.22,,,,22,999,241,        ,        ,        ,,,,0x01,
14:50,53.22,,,,117,1305,437,        ,        ,        ,,,,0x01,
14:50,53.23,,,,75,1202,543,        ,        ,        ,,,,0x01,
14:50,53.23,,,,-100,846,-63,        ,        ,        ,,,,0x01,
14:50,53.23,,,,-43,786,-157,        ,        ,        ,,,,0x01,
14:50,53.24,,,,11,915,177,        ,        ,        ,,,,0x01,
14:50,53.24,,,,11,1015,219,        ,        ,        ,,,,0x01,
14:50,53.25,,,,-76,719,-8,        ,        ,        ,,,,0x01,
14:50,53.25,,,,30,957,54,        ,        ,        ,,,,0x01,
14:50,53.25,,,,28,1137,345,        ,        ,        ,,,,0x01,
14:50,53.26,,,,13,1110,427,        ,        ,        ,,,,0x01,
14:50,53.26,,,,2,1035,99,        ,        ,        ,,,,0x01,
14:50,53.26,,,,-93,826,-71,        ,        ,        ,,,,0x01,
14:50,53.27,,,,-15,1026,91,        ,        ,        ,,,,0x01,
14:50,53.27,,,,-46,926,171,        ,        ,        ,,,,0x01,
14:50,53.28,,,,26,1182,253,        ,        ,        ,,,,0x01,
14:50,53.28,,,,-48,1084,279,        ,        ,        ,,,,0x01,
14:50,53.28,,,,20,1143,386,        ,        ,        ,,,,0x01,
14:50,53.29,,,,-28,1021,9,        ,        ,        ,,,,0x01,
14:50,53.29,,,,-41,920,122,        ,        ,        ,,,,0x01,
14:50,53.30,,,,-57,932,-81,        ,        ,        ,,,,0x01,
14:50,53.30,,,,-70,889,59,        ,        ,        ,,,,0x01,
14:50,53.30,,,,-59,760,-117,        ,        ,        ,,,,0x01,
14:50,53.31,,,,-36,867,-5,        ,        ,        ,,,,0x01,
14:50,53.32,,,,-136,1027,232,        ,        ,        ,,,,0x01,
14:50,53.32,,,,-59,1061,213,        ,        ,        ,,,,0x01,
14:50,53.32,,,,63,1035,266,        ,        ,        ,,,,0x01,
14:50,53.33,,,,25,1123,288,        ,        ,        ,,,,0x01,
14:50,53.33,,,,-147,963,221,        ,        ,        ,,,,0x01,
14:50,53.33,,,,0,1091,24,        ,        ,        ,,,,0x01,
14:50,53.34,,,,-171,869,20,        ,        ,        ,,,,0x01,
14:50,53.34,,,,-117,861,-120,        ,        ,        ,,,,0x01,
14:50,53.35,,,,-153,742,-177,        ,        ,        ,,,,0x01,
14:50,53.35,,,,54,1232,366,        ,        ,        ,,,,0x01,
14:50,53.35,,,,-51,1067,233,        ,        ,        ,,,,0x01,
14:50,53.36,,,,-16,1076,118,        ,        ,        ,,,,0x01,
14:50,53.36,,,,-30,1105,127,        ,        ,        ,,,,0x01,
14:50,53.37,,,,-27,1093,392,        ,        ,        ,,,,0x01,
14:50,53.37,,,,-95,965,-43,        ,        ,        ,,,,0x01,
14:50,53.37,,,,-108,928,-4,        ,        ,        ,,,,0x01,
14:50,53.38,,,,-61,941,57,        ,        ,        ,,,,0x01,
14:50,53.38,,,,-129,884,-81,        ,        ,        ,,,,0x01,
14:50,53.39,,,,-106,960,49,        ,        ,        ,,,,0x01,
14:50,53.39,,,,-151,767,-197,        ,        ,        ,,,,0x01,
14:50,53.39,,,,-33,1046,-38,        ,        ,        ,,,,0x01,
14:50,53.40,,,,-41,1235,529,        ,        ,        ,,,,0x01,
14:50,53.40,,,,-119,1036,173,        ,        ,        ,,,,0x01,
14:50,53.41,,,,-98,1002,-32,        ,        ,        ,,,,0x01,
14:50,53.41,,,,-110,853,-45,        ,        ,        ,,,,0x01,
14:50,53.42,,,,-30,1069,3,        ,        ,        ,,,,0x01,
14:50,53.42,,,,-70,996,172,        ,        ,        ,,,,0x01,
14:50,53.42,,,,-61,1068,221,        ,        ,        ,,,,0x01,
14:50,53.43,,,,-4,1219,252,        ,        ,        ,,,,0x01,
14:50,53.43,,,,-144,859,60,        ,        ,        ,,,,0x01,
14:50,53.44,,,,-85,918,-185,        ,        ,        ,,,,0x01,
14:50,53.44,,,,-78,1022,243,        ,        ,        ,,,,0x01,
14:50,53.44,,,,-55,1044,226,        ,        ,        ,,,,0x01,
14:50,53.45,,,,-101,911,86,        ,        ,        ,,,,0x01,
14:50,53.45,,,,-58,957,-2,        ,        ,        ,,,,0x01,
14:50,53.46,,,,-63,981,221,        ,        ,        ,,,,0x01,
14:50,53.46,,,,-31,1128,235,        ,        ,        ,,,,0x01,
14:50,53.46,,,,-75,1057,243,        ,        ,        ,,,,0x01,
14:50,53.47,,,,-47,1076,239,        ,        ,        ,,,,0x01,
14:50,53.47,,,,-120,915,-62,        ,        ,        ,,,,0x01,
14:50,53.48,,,,-78,925,-26,        ,        ,        ,,,,0x01,
14:50,53.48,,,,-73,919,-118,        ,        ,        ,,,,0x01,
14:50,53.48,,,,-55,1017,51,        ,        ,        ,,,,0x01,
14:50,53.49,,,,-17,1139,201,        ,        ,        ,,,,0x01,
14:50,53.49,,,,2,1180,267,        ,        ,        ,,,,0x01,
14:50,53.50,,,,3,1118,137,        ,        ,        ,,,,0x01,
14:50,53.50,,,,7,1053,75,        ,        ,        ,,,,0x01,
14:50,53.50,,,,-34,1044,21,        ,        ,        ,,,,0x01,
14:50,53.51,,,,-42,1007,55,        ,        ,        ,,,,0x01,
14:50,53.51,,,,-69,911,-96,        ,        ,        ,,,,0x01,
14:50,53.51,,,,-61,945,-75,        ,        ,        ,,,,0x01,
14:50,53.52,,,,-79,901,-51,        ,        ,        ,,,,0x01,
14:50,53.53,,,,-24,974,-100,        ,        ,        ,,,,0x01,
14:50,53.53,,,,-28,1005,45,        ,        ,        ,,,,0x01,
14:50,53.53,,,,-76,983,3,        ,        ,        ,,,,0x01,
14:50,53.54,,,,-26,1064,67,        ,        ,        ,,,,0x01,
14:50,53.54,,,,-6,1120,222,        ,        ,        ,,,,0x01,
14:50,53.55,,,,-19,1119,263,        ,        ,        ,,,,0x01,
14:50,53.55,,,,10,1175,219,        ,        ,        ,,,,0x01,
14:50,53.55,,,,-43,1093,180,        ,        ,        ,,,,0x01,
14:50,53.56,,,,-116,867,-243,        ,        ,        ,,,,0x01,
14:50,53.56,,,,-56,902,-315,        ,        ,        ,,,,0x01,
14:50,53.57,,,,-70,961,28,        ,        ,        ,,,,0x01,
14:50,53.57,,,,-11,1085,152,        ,        ,        ,,,,0x01,
14:50,53.57,,,,6,1155,262,        ,        ,        ,,,,0x01,
14:50,53.58,,,,-25,976,45,        ,        ,        ,,,,0x01,
14:50,53.58,,,,10,1004,-15,        ,        ,        ,,,,0x01,
14:50,53.58,,,,-5,1036,30,        ,        ,        ,,,,0x01,
14:50,53.59,,,,-43,1050,130,        ,        ,        ,,,,0x01,
14:50,53.59,,,,-40,1010,49,        ,        ,        ,,,,0x01,
14:50,53.60,,,,-14,1045,6,        ,        ,        ,,,,0x01,
14:50,53.60,,,,-72,984,-61,        ,        ,        ,,,,0x01,
14:50,53.60,,,,-82,1037,-2,        ,        ,        ,,,,0x01,
14:50,53.61,,,,-135,972,93,        ,        ,        ,,,,0x01,
14:50,53.61,,,,-66,1108,103,        ,        ,        ,,,,0x01,
14:50,53.62,,,,-104,962,-26,        ,        ,        ,,,,0x01,
14:50,53.62,,,,-93,1016,-19,        ,        ,        ,,,,0x01,
14:50,53.62,,,,-106,1016,52,        ,        ,        ,,,,0x01,
14:50,53.63,,,,-49,1093,52,        ,        ,        ,,,,0x01,
14:50,53.64,,,,-50,976,-88,        ,        ,        ,,,,0x01,
14:50,53.64,,,,-55,1044,9,        ,        ,        ,,,,0x01,
14:50,53.64,,,,-49,1023,40,        ,        ,        ,,,,0x01,
14:50,53.65,,,,-7,1012,-149,        ,        ,        ,,,,0x01,
14:50,53.65,,,,-45,1034,78,        ,        ,        ,,,,0x01,
14:50,53.66,,,,-14,1003,61,        ,        ,        ,,,,0x01,
14:50,53.66,,,,0,1009,-21,        ,        ,        ,,,,0x01,
14:50,53.66,,,,32,1076,73,        ,        ,        ,,,,0x01,
14:50,53.67,,,,-39,956,115,        ,        ,        ,,,,0x01,
14:50,53.67,,,,-20,979,98,        ,        ,        ,,,,0x01,
14:50,53.67,,,,3,1058,78,        ,        ,        ,,,,0x01,
14:50,53.68,,,,-11,1010,174,        ,        ,        ,,,,0x01,
14:50,53.68,,,,-32,975,57,        ,        ,        ,,,,0x01,
14:50,53.69,,,,-34,995,7,        ,        ,        ,,,,0x01,
14:50,53.69,,,,-58,967,81,        ,        ,        ,,,,0x01,
14:50,53.69,,,,-27,1047,24,        ,        ,        ,,,,0x01,
14:50,53.70,,,,-31,1008,10,        ,        ,        ,,,,0x01,
14:50,53.70,,,,-37,993,24,        ,        ,        ,,,,0x01,
14:50,53.71,,,,1,1071,-29,        ,        ,        ,,,,0x01,
14:50,53.71,,,,-44,986,-88,        ,        ,        ,,,,0x01,
14:50,53.71,,,,-6,1105,6,        ,        ,        ,,,,0x01,
14:50,53.72,,,,-74,959,-7,        ,        ,        ,,,,0x01,
14:50,53.72,,,,-34,1095,2,        ,        ,        ,,,,0x01,
14:50,53.73,,,,-287,976,-65,        ,        ,        ,,,,0x01,
14:50,53.73,,,,-327,904,-39,        ,        ,        ,,,,0x01,
14:50,53.73,,,,-85,1050,20,        ,        ,        ,,,,0x01,
14:50,53.74,,,,-36,985,5,        ,        ,        ,,,,0x01,
14:50,53.75,,,,-8,1049,-56,        ,        ,        ,,,,0x01,
14:50,53.75,,,,-55,1026,45,        ,        ,        ,,,,0x01,
14:50,53.75,,,,-180,1018,-101,        ,        ,        ,,,,0x01,
14:50,53.76,,,,-47,998,49,        ,        ,        ,,,,0x01,
14:50,53.76,,,,-20,1100,48,        ,        ,        ,,,,0x01,
14:50,53.76,,,,-122,904,-81,        ,        ,        ,,,,0x01,
14:50,53.77,,,,-59,1034,-25,        ,        ,        ,,,,0x01,
14:50,53.77,,,,-3,1028,81,        ,        ,        ,,,,0x01,
14:50,53.78,,,,-90,1008,37,        ,        ,        ,,,,0x01,
14:50,53.78,,,,-104,970,26,        ,        ,        ,,,,0x01,
14:50,53.78,,,,20,1038,99,        ,        ,        ,,,,0x01,
14:50,53.79,,,,74,970,34,        ,        ,        ,,,,0x01,
14:50,53.79,,,,-69,909,-28,        ,        ,        ,,,,0x01,
14:50,53.80,,,,-94,946,61,        ,        ,        ,,,,0x01,
14:50,53.80,,,,-6,957,109,        ,        ,        ,,,,0x01,
14:50,53.80,,,,6,1039,140,        ,        ,        ,,,,0x01,
14:50,53.81,,,,-119,926,101,        ,        ,        ,,,,0x01,
14:50,53.81,,,,-13,1056,129,        ,        ,        ,,,,0x01,
14:50,53.82,,,,-82,1023,173,        ,        ,        ,,,,0x01,
14:50,53.82,,,,-43,1019,33,        ,        ,        ,,,,0x01,
14:50,53.82,,,,34,988,-49,        ,        ,        ,,,,0x01,
14:50,53.83,,,,52,996,-14,        ,        ,        ,,,,0x01,
14:50,53.83,,,,-16,1044,-64,        ,        ,        ,,,,0x01,
14:50,53.83,,,,-212,969,-25,        ,        ,        ,,,,0x01,
14:50,53.84,,,,-44,1088,127,        ,        ,        ,,,,0x01,
14:50,53.85,,,,-5,1025,-67,        ,        ,        ,,,,0x01,
14:50,53.85,,,,-91,972,-94,        ,        ,        ,,,,0x01,
14:50,53.85,,,,-28,1027,-17,        ,        ,        ,,,,0x01,
14:50,53.86,,,,18,1096,105,        ,        ,        ,,,,0x01,
14:50,53.86,,,,-204,967,-185,        ,        ,        ,,,,0x01,
14:50,53.87,,,,110,853,-126,        ,        ,        ,,,,0x01,
14:50,53.87,,,,245,1017,-205,        ,        ,        ,,,,0x01,
14:50,53.87,,,,-159,753,-199,        ,        ,        ,,,,0x01,
14:50,53.88,,,,52,1155,29,        ,        ,        ,,,,0x01,
14:50,53.88,,,,-296,1124,235,        ,        ,        ,,,,0x01,
14:50,53.89,,,,87,1365,372,        ,        ,        ,,,,0x01,
14:50,53.89,,,,-101,744,-122,        ,        ,        ,,,,0x01,
14:50,53.89,,,,132,831,-234,        ,        ,        ,,,,0x01,
14:50,53.90,,,,-142,863,-273,        ,        ,        ,,,,0x01,
14:50,53.90,,,,-223,1084,89,        ,        ,        ,,,,0x01,
14:50,53.91,,,,401,1360,149,        ,        ,        ,,,,0x01,
14:50,53.91,,,,239,948,72,        ,        ,        ,,,,0x01,
14:50,53.91,,,,-299,859,-291,        ,        ,        ,,,,0x01,
14:50,53.92,,,,-48,848,51,        ,        ,        ,,,,0x01,
14:50,53.92,,,,-160,1011,194,        ,        ,        ,,,,0x01,
14:50,53.92,,,,-110,926,-2,        ,        ,        ,,,,0x01,
14:50,53.93,,,,-75,854,-60,        ,        ,        ,,,,0x01,
14:50,53.93,,,,48,916,58,        ,        ,        ,,,,0x01,
14:50,53.94,,,,-233,924,-23,        ,        ,        ,,,,0x01,
14:50,53.94,,,,15,983,-133,        ,        ,        ,,,,0x01,
14:50,53.94,,,,-46,1057,27,        ,        ,        ,,,,0x01,
14:50,53.95,,,,-177,1209,-141,        ,        ,        ,,,,0x01,
14:50,53.96,,,,41,1091,124,        ,        ,        ,,,,0x01,
14:50,53.96,,,,-147,1143,-10,        ,        ,        ,,,,0x01,
14:50,53.96,,,,103,1043,-25,        ,        ,        ,,,,0x01,
14:50,53.97,,,,-207,985,73,        ,        ,        ,,,,0x01,
14:50,53.97,,,,7,1109,-67,        ,        ,        ,,,,0x01,
14:50,53.98,,,,12,988,-14,        ,        ,        ,,,,0x01,
14:50,53.98,,,,-224,995,-83,        ,        ,        ,,,,0x01,
14:50,53.98,,,,48,1010,-229,        ,        ,        ,,,,0x01,
14:50,53.99,,,,-103,925,-29,        ,        ,        ,,,,0x01,
14:50,53.99,,,,-206,967,-97,        ,        ,        ,,,,0x01,
14:50,54.00,,,,173,1003,-41,        ,        ,        ,,,,0x01,
14:50,54.00,,,,-309,996,86,        ,        ,        ,,,,0x01,
14:50,54.00,,,,-132,1001,-89,        ,        ,        ,,,,0x01,
14:50,54.01,,,,-41,834,-273,        ,        ,        ,,,,0x01,
14:50,54.01,,,,27,984,-30,        ,        ,        ,,,,0x01,
14:50,54.01,,,,-44,1085,44,        ,        ,        ,,,,0x01,
14:50,54.02,,,,-28,1133,180,        ,        ,        ,,,,0x01,
14:50,54.02,,,,151,1115,101,        ,        ,        ,,,,0x01,
14:50,54.03,,,,-274,1020,103,        ,        ,        ,,,,0x01,
14:50,54.03,,,,-5,1005,-114,        ,        ,        ,,,,0x01,
14:50,54.03,,,,-193,899,36,        ,        ,        ,,,,0x01,
14:50,54.04,,,,-114,1065,-124,        ,        ,        ,,,,0x01,
14:50,54.04,,,,-30,1018,-12,        ,        ,        ,,,,0x01,
14:50,54.05,,,,-242,945,38,        ,        ,        ,,,,0x01,
14:50,54.05,,,,76,1091,-139,        ,        ,        ,,,,0x01,
14:50,54.05,,,,-90,919,20,        ,        ,        ,,,,0x01,
14:50,54.06,,,,-33,1066,22,        ,        ,        ,,,,0x01,
14:50,54.07,,,,50,1128,141,        ,        ,        ,,,,0x01,
14:50,54.07,,,,-128,1009,69,        ,        ,        ,,,,0x01,
14:50,54.07,,,,170,1107,-53,        ,        ,        ,,,,0x01,
14:50,54.08,,,,-113,997,-17,        ,        ,        ,,,,0x01,
14:50,54.08,,,,40,1018,-114,        ,        ,        ,,,,0x01,
14:50,54.08,,,,-37,987,-9,        ,        ,        ,,,,0x01,
14:50,54.09,,,,-82,993,-13,        ,        ,        ,,,,0x01,
14:50,54.09,,,,-66,1037,33,        ,        ,        ,,,,0x01,
14:50,54.10,,,,-11,1076,57,        ,        ,        ,,,,0x01,
14:50,54.10,,,,-29,1050,25,        ,        ,        ,,,,0x01,
14:50,54.10,,,,-107,1032,21,        ,        ,        ,,,,0x01,
14:50,54.11,,,,45,1087,-35,        ,        ,        ,,,,0x01,
14:50,54.11,,,,-103,965,39,        ,        ,        ,,,,0x01,
14:50,54.12,,,,-51,1022,-163,        ,        ,        ,,,,0x01,
14:50,54.12,,,,-105,956,-21,        ,        ,        ,,,,0x01,
14:50,54.12,,,,-72,1070,27,        ,        ,        ,,,,0x01,
14:50,54.13,,,,-71,1017,34,        ,        ,        ,,,,0x01,
14:50,54.13,,,,-60,1025,-16,        ,        ,        ,,,,0x01,
