sep=,

June 22. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
17:22,39.63,,,,-71,1013,-15,0       ,-420    ,840     ,,,,0x01,
17:22,39.64,,,,-72,1013,-14,-140    ,-630    ,700     ,,,,0x03,
17:22,39.64,,,,-72,1013,-14,-280    ,-770    ,560     ,,,,0x02,
17:22,39.64,,,,-73,1012,-12,-280    ,-770    ,560     ,,,,0x01,
17:22,39.64,,,,-73,1012,-12,-210    ,-700    ,630     ,,,,0x02,
17:22,39.64,,,,-74,1010,-8,-210    ,-700    ,630     ,,,,0x01,
17:22,39.65,,,,-74,1011,-7,0       ,-560    ,560     ,,,,0x03,
17:22,39.65,,,,-74,1011,-7,-70     ,-560    ,630     ,,,,0x02,
17:22,39.65,,,,-76,1012,-9,-70     ,-560    ,630     ,,,,0x01,
17:22,39.66,,,,-76,1012,-9,70      ,-630    ,560     ,,,,0x02,
17:22,39.66,,,,-78,1010,-9,70      ,-630    ,560     ,,,,0x01,
17:22,39.66,,,,-75,1015,-13,70      ,-420    ,630     ,,,,0x03,
17:22,39.66,,,,-75,1015,-13,70      ,-420    ,560     ,,,,0x02,
17:22,39.66,,,,-75,1011,-14,70      ,-420    ,560     ,,,,0x01,
17:22,39.67,,,,-75,1011,-14,0       ,-490    ,700     ,,,,0x02,
17:22,39.67,,,,-76,1014,-16,0       ,-490    ,700     ,,,,0x01,
17:22,39.67,,,,-75,1013,-17,70      ,-490    ,770     ,,,,0x03,
17:22,39.67,,,,-75,1013,-17,70      ,-560    ,910     ,,,,0x02,
17:22,39.68,,,,-74,1011,-16,70      ,-560    ,910     ,,,,0x01,
17:22,39.68,,,,-71,1012,-14,0       ,-490    ,840     ,,,,0x03,
17:22,39.68,,,,-72,1014,-15,-140    ,-490    ,700     ,,,,0x03,
17:22,39.69,,,,-72,1014,-15,-280    ,-420    ,630     ,,,,0x02,
17:22,39.69,,,,-70,1013,-18,-280    ,-420    ,630     ,,,,0x01,
17:22,39.69,,,,-70,1013,-20,70      ,-350    ,630     ,,,,0x03,
17:22,39.70,,,,-70,1013,-20,-140    ,-630    ,700     ,,,,0x02,
17:22,39.70,,,,-67,1013,-16,-140    ,-630    ,700     ,,,,0x01,
17:22,39.70,,,,-67,1013,-16,-140    ,-700    ,560     ,,,,0x02,
17:22,39.70,,,,-68,1012,-10,-140    ,-700    ,560     ,,,,0x01,
17:22,39.71,,,,-67,1010,-7,-210    ,-700    ,840     ,,,,0x03,
17:22,39.71,,,,-67,1010,-7,-140    ,-560    ,840     ,,,,0x02,
17:22,39.71,,,,-71,1010,-10,-140    ,-560    ,840     ,,,,0x01,
17:22,39.71,,,,-71,1010,-10,70      ,-700    ,770     ,,,,0x02,
17:22,39.71,,,,-63,1016,-20,70      ,-700    ,770     ,,,,0x01,
17:22,39.72,,,,-70,1015,-28,140     ,-560    ,630     ,,,,0x03,
17:22,39.72,,,,-70,1015,-28,-70     ,-630    ,700     ,,,,0x02,
17:22,39.72,,,,-65,1015,-25,-70     ,-630    ,700     ,,,,0x01,
17:22,39.73,,,,-65,1015,-25,-490    ,-490    ,840     ,,,,0x02,
17:22,39.73,,,,-70,1014,-18,-490    ,-490    ,840     ,,,,0x01,
17:22,39.73,,,,-68,1011,-7,-350    ,-560    ,700     ,,,,0x03,
17:22,39.73,,,,-68,1011,-7,-210    ,-700    ,630     ,,,,0x02,
17:22,39.73,,,,-72,1008,-6,-210    ,-700    ,630     ,,,,0x01,
17:22,39.74,,,,-72,1008,-6,-350    ,-630    ,560     ,,,,0x02,
17:22,39.74,,,,-74,1009,-3,-350    ,-630    ,560     ,,,,0x01,
17:22,39.74,,,,-76,1010,-6,-280    ,-700    ,700     ,,,,0x03,
17:22,39.75,,,,-76,1010,-6,-350    ,-630    ,700     ,,,,0x02,
17:22,39.75,,,,-76,1010,-8,-350    ,-630    ,700     ,,,,0x01,
17:22,39.75,,,,-76,1010,-8,-140    ,-630    ,700     ,,,,0x02,
17:22,39.75,,,,-77,1012,-10,-140    ,-630    ,700     ,,,,0x01,
17:22,39.75,,,,-76,1014,-10,0       ,-490    ,770     ,,,,0x03,
17:22,39.76,,,,-76,1014,-10,-70     ,-770    ,980     ,,,,0x02,
17:22,39.76,,,,-79,1010,-10,-70     ,-770    ,980     ,,,,0x01,
17:22,39.76,,,,-79,1010,-10,140     ,-490    ,840     ,,,,0x02,
17:22,39.76,,,,-79,1010,-11,140     ,-490    ,840     ,,,,0x01,
17:22,39.76,,,,-79,1013,-12,70      ,-420    ,700     ,,,,0x03,
17:22,39.77,,,,-79,1013,-12,0       ,-700    ,770     ,,,,0x02,
17:22,39.77,,,,-77,1016,-14,0       ,-700    ,770     ,,,,0x01,
17:22,39.77,,,,-77,1016,-14,0       ,-630    ,840     ,,,,0x02,
17:22,39.78,,,,-77,1013,-16,0       ,-630    ,840     ,,,,0x01,
17:22,39.78,,,,-77,1011,-16,0       ,-630    ,700     ,,,,0x03,
17:22,39.78,,,,-77,1011,-16,0       ,-630    ,630     ,,,,0x02,
17:22,39.78,,,,-74,1014,-14,0       ,-630    ,630     ,,,,0x01,
17:22,39.79,,,,-74,1011,-13,-140    ,-700    ,700     ,,,,0x03,
17:22,39.79,,,,-71,1010,-10,140     ,-630    ,840     ,,,,0x03,
17:22,39.80,,,,-71,1010,-10,280     ,-770    ,910     ,,,,0x02,
17:22,39.80,,,,-67,1014,-13,280     ,-770    ,910     ,,,,0x01,
17:22,39.80,,,,-68,1012,-15,70      ,-700    ,840     ,,,,0x03,
17:22,39.80,,,,-65,1013,-10,70      ,-700    ,770     ,,,,0x03,
17:22,39.81,,,,-65,1013,-10,-70     ,-490    ,700     ,,,,0x02,
17:22,39.81,,,,-64,1013,-10,-70     ,-490    ,700     ,,,,0x01,
17:22,39.81,,,,-66,1014,-19,70      ,-700    ,770     ,,,,0x03,
17:22,39.82,,,,-66,1014,-19,0       ,-630    ,910     ,,,,0x02,
17:22,39.82,,,,-65,1014,-20,0       ,-630    ,910     ,,,,0x01,
17:22,39.82,,,,-65,1014,-20,70      ,-630    ,770     ,,,,0x02,
17:22,39.82,,,,-65,1011,-14,70      ,-630    ,770     ,,,,0x01,
17:22,39.82,,,,-67,1012,-17,210     ,-490    ,770     ,,,,0x03,
17:22,39.83,,,,-68,1015,-17,-140    ,-560    ,770     ,,,,0x03,
17:22,39.83,,,,-68,1015,-17,-70     ,-560    ,980     ,,,,0x02,
17:22,39.83,,,,-70,1012,-14,-70     ,-560    ,980     ,,,,0x01,
17:22,39.83,,,,-71,1009,-10,140     ,-560    ,700     ,,,,0x03,
17:22,39.84,,,,-71,1009,-10,140     ,-350    ,630     ,,,,0x02,
17:22,39.84,,,,-76,1012,-15,140     ,-350    ,630     ,,,,0x01,
17:22,39.84,,,,-75,1014,-16,0       ,-490    ,840     ,,,,0x03,
17:22,39.85,,,,-73,1009,-13,-70     ,-420    ,770     ,,,,0x03,
17:22,39.85,,,,-73,1009,-13,-70     ,-560    ,630     ,,,,0x02,
17:22,39.85,,,,-78,1010,-6,-70     ,-560    ,630     ,,,,0x01,
17:22,39.85,,,,-78,1012,-9,0       ,-490    ,560     ,,,,0x03,
17:22,39.86,,,,-78,1012,-9,0       ,-630    ,630     ,,,,0x02,
17:22,39.86,,,,-78,1012,-9,0       ,-630    ,630     ,,,,0x01,
17:22,39.87,,,,-78,1012,-9,140     ,-560    ,770     ,,,,0x02,
17:22,39.87,,,,-80,1010,-7,140     ,-560    ,770     ,,,,0x01,
17:22,39.87,,,,-79,1009,-7,140     ,-350    ,770     ,,,,0x03,
17:22,39.87,,,,-79,1009,-7,210     ,-350    ,700     ,,,,0x02,
17:22,39.87,,,,-79,1011,-12,210     ,-350    ,700     ,,,,0x01,
17:22,39.88,,,,-76,1013,-16,210     ,-420    ,770     ,,,,0x03,
17:22,39.88,,,,-75,1013,-20,350     ,-490    ,700     ,,,,0x03,
17:22,39.89,,,,-75,1013,-20,210     ,-490    ,770     ,,,,0x02,
17:22,39.89,,,,-74,1013,-22,210     ,-490    ,770     ,,,,0x01,
17:22,39.89,,,,-70,1015,-21,70      ,-490    ,630     ,,,,0x03,
17:22,39.89,,,,-70,1014,-21,-140    ,-490    ,770     ,,,,0x03,
17:22,39.90,,,,-70,1014,-21,-140    ,-630    ,700     ,,,,0x02,
17:22,39.90,,,,-67,1011,-18,-140    ,-630    ,700     ,,,,0x01,
17:22,39.90,,,,-65,1012,-15,-280    ,-700    ,700     ,,,,0x03,
17:22,39.91,,,,-65,1012,-15,-140    ,-420    ,630     ,,,,0x02,
17:22,39.91,,,,-67,1011,-12,-140    ,-420    ,630     ,,,,0x01,
17:22,39.91,,,,-67,1011,-12,-140    ,-560    ,700     ,,,,0x02,
17:22,39.91,,,,-65,1011,-9,-140    ,-560    ,700     ,,,,0x01,
17:22,39.91,,,,-65,1011,-11,-140    ,-770    ,700     ,,,,0x03,
17:22,39.92,,,,-65,1011,-11,0       ,-770    ,700     ,,,,0x02,
17:22,39.92,,,,-63,1013,-13,0       ,-770    ,700     ,,,,0x01,
17:22,39.92,,,,-63,1013,-13,70      ,-630    ,770     ,,,,0x02,
17:22,39.92,,,,-65,1012,-13,70      ,-630    ,770     ,,,,0x01,
17:22,39.92,,,,-66,1012,-13,-70     ,-560    ,560     ,,,,0x03,
17:22,39.93,,,,-66,1012,-13,0       ,-490    ,910     ,,,,0x02,
17:22,39.93,,,,-67,1012,-9,0       ,-490    ,910     ,,,,0x01,
17:22,39.93,,,,-67,1012,-9,0       ,-560    ,910     ,,,,0x02,
17:22,39.94,,,,-69,1013,-10,0       ,-560    ,910     ,,,,0x01,
17:22,39.94,,,,-72,1012,-13,0       ,-700    ,700     ,,,,0x03,
17:22,39.94,,,,-72,1012,-13,70      ,-560    ,700     ,,,,0x02,
17:22,39.94,,,,-76,1012,-13,70      ,-560    ,700     ,,,,0x01,
17:22,39.95,,,,-76,1012,-13,140     ,-420    ,700     ,,,,0x02,
17:22,39.95,,,,-76,1013,-15,140     ,-420    ,700     ,,,,0x01,
17:22,39.95,,,,-75,1014,-17,210     ,-490    ,840     ,,,,0x03,
17:22,39.96,,,,-75,1014,-17,210     ,-560    ,910     ,,,,0x02,
17:22,39.96,,,,-78,1014,-20,210     ,-560    ,910     ,,,,0x01,
17:22,39.96,,,,-78,1014,-20,0       ,-560    ,840     ,,,,0x02,
17:22,39.96,,,,-78,1012,-19,0       ,-560    ,840     ,,,,0x01,
17:22,39.96,,,,-80,1015,-16,0       ,-490    ,700     ,,,,0x03,
17:22,39.97,,,,-80,1015,-16,70      ,-560    ,770     ,,,,0x02,
17:22,39.97,,,,-79,1012,-13,70      ,-560    ,770     ,,,,0x01,
17:22,39.97,,,,-78,1010,-8,-140    ,-350    ,490     ,,,,0x03,
17:22,39.98,,,,-76,1011,-8,-210    ,-420    ,490     ,,,,0x03,
17:22,39.98,,,,-76,1011,-8,0       ,-420    ,490     ,,,,0x02,
17:22,39.98,,,,-79,1012,-13,0       ,-420    ,490     ,,,,0x01,
17:22,39.98,,,,-73,1011,-12,140     ,-560    ,770     ,,,,0x03,
17:22,39.99,,,,-73,1011,-15,140     ,-490    ,560     ,,,,0x03,
17:22,39.99,,,,-73,1011,-15,140     ,-350    ,770     ,,,,0x02,
17:22,39.99,,,,-71,1013,-15,140     ,-350    ,770     ,,,,0x01,
17:22,40.00,,,,-71,1011,-15,-70     ,-700    ,840     ,,,,0x03,
17:22,40.00,,,,-71,1011,-15,-70     ,-560    ,770     ,,,,0x02,
17:22,40.00,,,,-69,1011,-15,-70     ,-560    ,770     ,,,,0x01,
17:22,40.00,,,,-68,1010,-14,-70     ,-560    ,490     ,,,,0x03,
17:22,40.01,,,,-67,1013,-12,0       ,-420    ,560     ,,,,0x03,
17:22,40.01,,,,-67,1013,-12,70      ,-560    ,560     ,,,,0x02,
17:22,40.01,,,,-67,1012,-11,70      ,-560    ,560     ,,,,0x01,
17:22,40.01,,,,-66,1012,-13,70      ,-560    ,560     ,,,,0x03,
17:22,40.02,,,,-66,1012,-13,70      ,-420    ,490     ,,,,0x02,
17:22,40.02,,,,-68,1014,-13,70      ,-420    ,490     ,,,,0x01,
17:22,40.03,,,,-68,1014,-13,70      ,-280    ,420     ,,,,0x02,
17:22,40.03,,,,-68,1012,-13,70      ,-280    ,420     ,,,,0x01,
17:22,40.03,,,,-69,1012,-14,140     ,-350    ,490     ,,,,0x03,
17:22,40.03,,,,-69,1012,-14,140     ,-560    ,560     ,,,,0x02,
17:22,40.03,,,,-68,1012,-14,140     ,-560    ,560     ,,,,0x01,
17:22,40.04,,,,-68,1012,-14,0       ,-630    ,770     ,,,,0x02,
17:22,40.04,,,,-70,1016,-18,0       ,-630    ,770     ,,,,0x01,
17:22,40.04,,,,-71,1015,-21,-210    ,-490    ,700     ,,,,0x03,
17:22,40.05,,,,-71,1015,-21,-70     ,-350    ,840     ,,,,0x02,
17:22,40.05,,,,-71,1015,-20,-70     ,-350    ,840     ,,,,0x01,
17:22,40.05,,,,-71,1015,-20,-210    ,-490    ,840     ,,,,0x02,
17:22,40.05,,,,-71,1012,-18,-210    ,-490    ,840     ,,,,0x01,
17:22,40.05,,,,-72,1011,-13,-280    ,-630    ,490     ,,,,0x03,
17:22,40.06,,,,-72,1011,-13,-210    ,-560    ,560     ,,,,0x02,
17:22,40.06,,,,-74,1011,-10,-210    ,-560    ,560     ,,,,0x01,
17:22,40.06,,,,-74,1011,-10,-210    ,-560    ,700     ,,,,0x02,
17:22,40.06,,,,-76,1014,-10,-210    ,-560    ,700     ,,,,0x01,
17:22,40.07,,,,-75,1012,-10,-210    ,-700    ,770     ,,,,0x03,
17:22,40.07,,,,-75,1012,-10,-140    ,-770    ,700     ,,,,0x02,
17:22,40.07,,,,-75,1011,-10,-140    ,-770    ,700     ,,,,0x01,
17:22,40.07,,,,-75,1011,-10,0       ,-770    ,770     ,,,,0x02,
17:22,40.07,,,,-73,1012,-15,0       ,-770    ,770     ,,,,0x01,
17:22,40.08,,,,-73,1012,-16,70      ,-630    ,770     ,,,,0x03,
17:22,40.08,,,,-73,1012,-16,70      ,-420    ,840     ,,,,0x02,
17:22,40.08,,,,-73,1015,-15,70      ,-420    ,840     ,,,,0x01,
17:22,40.08,,,,-74,1014,-19,-210    ,-560    ,840     ,,,,0x03,
17:22,40.09,,,,-71,1012,-11,-140    ,-630    ,630     ,,,,0x03,
17:22,40.09,,,,-71,1012,-11,70      ,-350    ,700     ,,,,0x02,
17:22,40.10,,,,-73,1011,-9,70      ,-350    ,700     ,,,,0x01,
17:22,40.10,,,,-72,1012,-12,70      ,-490    ,630     ,,,,0x03,
17:22,40.10,,,,-71,1016,-16,0       ,-490    ,560     ,,,,0x03,
17:22,40.11,,,,-71,1016,-16,-140    ,-700    ,700     ,,,,0x02,
17:22,40.11,,,,-72,1014,-18,-140    ,-700    ,700     ,,,,0x01,
17:22,40.11,,,,-69,1012,-11,-140    ,-630    ,630     ,,,,0x03,
17:22,40.12,,,,-69,1012,-11,-210    ,-560    ,700     ,,,,0x02,
17:22,40.12,,,,-71,1009,-9,-210    ,-560    ,700     ,,,,0x01,
17:22,40.12,,,,-72,1013,-14,0       ,-420    ,770     ,,,,0x03,
17:22,40.12,,,,-74,1014,-16,70      ,-420    ,560     ,,,,0x03,
17:22,40.13,,,,-74,1014,-16,140     ,-210    ,560     ,,,,0x02,
17:22,40.13,,,,-74,1011,-11,140     ,-210    ,560     ,,,,0x01,
17:22,40.13,,,,-74,1010,-7,70      ,-280    ,700     ,,,,0x03,
17:22,40.14,,,,-75,1013,-10,-70     ,-210    ,840     ,,,,0x03,
17:22,40.14,,,,-75,1013,-10,-70     ,-350    ,770     ,,,,0x02,
17:22,40.14,,,,-74,1013,-10,-70     ,-350    ,770     ,,,,0x01,
17:22,40.14,,,,-76,1010,-7,0       ,-560    ,770     ,,,,0x03,
17:22,40.15,,,,-76,1010,-7,140     ,-280    ,490     ,,,,0x02,
17:22,40.15,,,,-76,1009,-6,140     ,-280    ,490     ,,,,0x01,
17:22,40.15,,,,-76,1009,-6,350     ,-420    ,700     ,,,,0x02,
17:22,40.15,,,,-75,1013,-13,350     ,-420    ,700     ,,,,0x01,
17:22,40.16,,,,-76,1014,-16,70      ,-280    ,770     ,,,,0x03,
17:22,40.16,,,,-76,1014,-16,-70     ,-350    ,770     ,,,,0x02,
17:22,40.16,,,,-76,1012,-18,-70     ,-350    ,770     ,,,,0x01,
17:22,40.16,,,,-75,1012,-17,-140    ,-280    ,770     ,,,,0x03,
17:22,40.17,,,,-73,1014,-16,0       ,-350    ,840     ,,,,0x03,
17:22,40.17,,,,-73,1014,-16,140     ,-490    ,770     ,,,,0x02,
17:22,40.17,,,,-71,1014,-18,140     ,-490    ,770     ,,,,0x01,
17:22,40.17,,,,-71,1013,-17,140     ,-560    ,840     ,,,,0x03,
17:22,40.18,,,,-70,1012,-14,210     ,-630    ,770     ,,,,0x03,
17:22,40.18,,,,-70,1012,-14,0       ,-630    ,840     ,,,,0x02,
17:22,40.19,,,,-69,1013,-14,0       ,-630    ,840     ,,,,0x01,
17:22,40.19,,,,-69,1013,-10,-210    ,-630    ,840     ,,,,0x03,
17:22,40.19,,,,-69,1013,-10,-70     ,-560    ,770     ,,,,0x02,
17:22,40.19,,,,-68,1012,-13,-70     ,-560    ,770     ,,,,0x01,
17:22,40.20,,,,-68,1012,-13,140     ,-490    ,700     ,,,,0x02,
17:22,40.20,,,,-66,1012,-14,140     ,-490    ,700     ,,,,0x01,
17:22,40.20,,,,-67,1011,-12,-70     ,-490    ,840     ,,,,0x03,
17:22,40.21,,,,-68,1011,-11,70      ,-560    ,630     ,,,,0x03,
17:22,40.21,,,,-68,1011,-11,0       ,-350    ,700     ,,,,0x02,
17:22,40.21,,,,-66,1013,-13,0       ,-350    ,700     ,,,,0x01,
17:22,40.21,,,,-67,1012,-14,70      ,-350    ,910     ,,,,0x03,
17:22,40.22,,,,-67,1012,-14,0       ,-280    ,840     ,,,,0x02,
17:22,40.22,,,,-69,1011,-13,0       ,-280    ,840     ,,,,0x01,
17:22,40.22,,,,-69,1011,-13,-210    ,-490    ,840     ,,,,0x02,
17:22,40.22,,,,-70,1013,-17,-210    ,-490    ,840     ,,,,0x01,
17:22,40.23,,,,-72,1013,-17,-140    ,-560    ,840     ,,,,0x03,
17:22,40.23,,,,-72,1013,-17,-70     ,-490    ,560     ,,,,0x02,
17:22,40.23,,,,-73,1011,-11,-70     ,-490    ,560     ,,,,0x01,
17:22,40.23,,,,-73,1011,-11,0       ,-560    ,630     ,,,,0x02,
17:22,40.23,,,,-72,1010,-10,0       ,-560    ,630     ,,,,0x01,
17:22,40.24,,,,-74,1014,-12,70      ,-490    ,560     ,,,,0x03,
17:22,40.24,,,,-73,1014,-17,70      ,-700    ,700     ,,,,0x03,
17:22,40.25,,,,-73,1014,-17,140     ,-630    ,490     ,,,,0x02,
17:22,40.25,,,,-74,1015,-16,140     ,-630    ,490     ,,,,0x01,
17:22,40.25,,,,-75,1012,-18,280     ,-420    ,630     ,,,,0x03,
17:22,40.25,,,,-75,1012,-18,0       ,-420    ,910     ,,,,0x02,
17:22,40.26,,,,-74,1012,-16,0       ,-420    ,910     ,,,,0x01,
17:22,40.26,,,,-74,1012,-16,-210    ,-630    ,1050    ,,,,0x02,
17:22,40.26,,,,-77,1012,-14,-210    ,-630    ,1050    ,,,,0x01,
17:22,40.26,,,,-73,1012,-12,-70     ,-560    ,840     ,,,,0x03,
17:22,40.26,,,,-73,1012,-12,-140    ,-280    ,560     ,,,,0x02,
17:22,40.27,,,,-72,1011,-12,-140    ,-280    ,560     ,,,,0x01,
17:22,40.27,,,,-72,1011,-12,-70     ,-350    ,700     ,,,,0x02,
17:22,40.27,,,,-73,1011,-10,-70     ,-350    ,700     ,,,,0x01,
17:22,40.28,,,,-71,1011,-12,70      ,-350    ,630     ,,,,0x03,
17:22,40.28,,,,-71,1011,-12,210     ,-630    ,630     ,,,,0x02,
17:22,40.28,,,,-71,1014,-15,210     ,-630    ,630     ,,,,0x01,
17:22,40.28,,,,-71,1015,-19,350     ,-420    ,630     ,,,,0x03,
17:22,40.29,,,,-69,1016,-20,140     ,-420    ,420     ,,,,0x03,
17:22,40.29,,,,-69,1016,-20,-140    ,-420    ,700     ,,,,0x02,
17:22,40.29,,,,-68,1013,-17,-140    ,-420    ,700     ,,,,0x01,
17:22,40.30,,,,-69,1013,-14,-210    ,-560    ,630     ,,,,0x03,
17:22,40.30,,,,-67,1011,-11,-280    ,-210    ,700     ,,,,0x03,
17:22,40.30,,,,-67,1011,-11,-140    ,-280    ,560     ,,,,0x02,
17:22,40.30,,,,-70,1014,-14,-140    ,-280    ,560     ,,,,0x01,
17:22,40.31,,,,-70,1013,-20,-140    ,-560    ,490     ,,,,0x03,
17:22,40.31,,,,-70,1013,-20,-140    ,-560    ,560     ,,,,0x02,
17:22,40.31,,,,-70,1012,-16,-140    ,-560    ,560     ,,,,0x01,
17:22,40.32,,,,-70,1012,-16,-280    ,-630    ,630     ,,,,0x02,
17:22,40.32,,,,-71,1010,-10,-280    ,-630    ,630     ,,,,0x01,
17:22,40.32,,,,-69,1011,-5,-280    ,-490    ,630     ,,,,0x03,
17:22,40.32,,,,-69,1011,-5,-210    ,-280    ,700     ,,,,0x02,
17:22,40.33,,,,-71,1009,-8,-210    ,-280    ,700     ,,,,0x01,
17:22,40.33,,,,-72,1012,-12,0       ,-420    ,700     ,,,,0x03,
17:22,40.33,,,,-72,1015,-15,140     ,-350    ,630     ,,,,0x03,
17:22,40.33,,,,-72,1015,-15,140     ,-350    ,490     ,,,,0x02,
17:22,40.34,,,,-73,1012,-20,140     ,-350    ,490     ,,,,0x01,
17:22,40.34,,,,-74,1014,-16,-140    ,-420    ,630     ,,,,0x03,
17:22,40.34,,,,-74,1014,-16,-70     ,-560    ,700     ,,,,0x02,
17:22,40.35,,,,-75,1013,-15,-70     ,-560    ,700     ,,,,0x01,
17:22,40.35,,,,-75,1013,-15,-210    ,-350    ,490     ,,,,0x02,
17:22,40.35,,,,-73,1013,-12,-210    ,-350    ,490     ,,,,0x01,
17:22,40.35,,,,-75,1011,-10,-210    ,-490    ,560     ,,,,0x03,
17:22,40.36,,,,-75,1011,-10,-210    ,-490    ,630     ,,,,0x02,
17:22,40.36,,,,-74,1009,-5,-210    ,-490    ,630     ,,,,0x01,
17:22,40.36,,,,-74,1011,-10,70      ,-350    ,700     ,,,,0x03,
17:22,40.37,,,,-74,1012,-16,140     ,-560    ,630     ,,,,0x03,
17:22,40.37,,,,-74,1012,-16,0       ,-560    ,560     ,,,,0x02,
17:22,40.37,,,,-73,1014,-21,0       ,-560    ,560     ,,,,0x01,
17:22,40.37,,,,-73,1015,-21,-280    ,-490    ,560     ,,,,0x03,
17:22,40.38,,,,-73,1015,-21,-280    ,-490    ,560     ,,,,0x02,
17:22,40.38,,,,-71,1011,-15,-280    ,-490    ,560     ,,,,0x01,
17:22,40.38,,,,-71,1011,-15,-280    ,-630    ,490     ,,,,0x02,
17:22,40.38,,,,-71,1011,-11,-280    ,-630    ,490     ,,,,0x01,
17:22,40.39,,,,-71,1011,-10,-210    ,-560    ,840     ,,,,0x03,
17:22,40.39,,,,-71,1011,-10,-210    ,-490    ,910     ,,,,0x02,
17:22,40.39,,,,-71,1011,-8,-210    ,-490    ,910     ,,,,0x01,
17:22,40.39,,,,-71,1011,-8,-70     ,-490    ,700     ,,,,0x02,
17:22,40.39,,,,-71,1011,-9,-70     ,-490    ,700     ,,,,0x01,
17:22,40.40,,,,-73,1009,-9,140     ,-490    ,770     ,,,,0x03,
17:22,40.40,,,,-73,1009,-9,350     ,-490    ,910     ,,,,0x02,
17:22,40.40,,,,-71,1013,-11,350     ,-490    ,910     ,,,,0x01,
17:22,40.41,,,,-71,1013,-11,140     ,-560    ,840     ,,,,0x02,
17:22,40.41,,,,-72,1013,-19,140     ,-560    ,840     ,,,,0x01,
17:22,40.41,,,,-70,1014,-18,-140    ,-560    ,630     ,,,,0x03,
17:22,40.41,,,,-70,1014,-18,-140    ,-350    ,560     ,,,,0x02,
17:22,40.42,,,,-71,1011,-14,-140    ,-350    ,560     ,,,,0x01,
17:22,40.42,,,,-71,1011,-14,-140    ,-490    ,420     ,,,,0x02,
17:22,40.42,,,,-70,1009,-8,-140    ,-490    ,420     ,,,,0x01,
17:22,40.42,,,,-71,1010,-9,0       ,-560    ,420     ,,,,0x03,
17:22,40.42,,,,-71,1010,-9,0       ,-350    ,560     ,,,,0x02,
17:22,40.43,,,,-71,1012,-10,0       ,-350    ,560     ,,,,0x01,
17:22,40.43,,,,-71,1012,-10,70      ,-280    ,630     ,,,,0x02,
17:22,40.43,,,,-71,1011,-16,70      ,-280    ,630     ,,,,0x01,
17:22,40.44,,,,-73,1014,-18,210     ,-280    ,630     ,,,,0x03,
17:22,40.44,,,,-73,1014,-18,70      ,-560    ,770     ,,,,0x02,
17:22,40.44,,,,-72,1012,-17,70      ,-560    ,770     ,,,,0x01,
17:22,40.44,,,,-72,1012,-17,70      ,-630    ,840     ,,,,0x02,
17:22,40.44,,,,-71,1012,-14,70      ,-630    ,840     ,,,,0x01,
17:22,40.45,,,,-71,1013,-11,-70     ,-630    ,840     ,,,,0x03,
17:22,40.45,,,,-71,1013,-11,70      ,-560    ,490     ,,,,0x02,
17:22,40.45,,,,-71,1012,-11,70      ,-560    ,490     ,,,,0x01,
17:22,40.46,,,,-71,1012,-11,140     ,-770    ,630     ,,,,0x02,
17:22,40.46,,,,-72,1014,-13,140     ,-770    ,630     ,,,,0x01,
17:22,40.46,,,,-73,1013,-16,140     ,-560    ,630     ,,,,0x03,
17:22,40.46,,,,-73,1013,-16,140     ,-350    ,490     ,,,,0x02,
17:22,40.46,,,,-72,1012,-18,140     ,-350    ,490     ,,,,0x01,
17:22,40.47,,,,-73,1014,-20,280     ,-350    ,560     ,,,,0x03,
17:22,40.47,,,,-72,1013,-17,-210    ,-560    ,630     ,,,,0x03,
17:22,40.48,,,,-72,1013,-17,-350    ,-560    ,700     ,,,,0x02,
17:22,40.48,,,,-72,1012,-12,-350    ,-560    ,700     ,,,,0x01,
17:22,40.48,,,,-71,1010,-7,-210    ,-420    ,700     ,,,,0x03,
17:22,40.48,,,,-74,1010,-5,-140    ,-630    ,630     ,,,,0x03,
17:22,40.49,,,,-74,1010,-5,-70     ,-490    ,770     ,,,,0x02,
17:22,40.49,,,,-74,1011,-9,-70     ,-490    ,770     ,,,,0x01,
17:22,40.49,,,,-76,1013,-17,140     ,-350    ,840     ,,,,0x03,
17:22,40.50,,,,-76,1013,-17,0       ,-630    ,770     ,,,,0x02,
17:22,40.50,,,,-73,1014,-20,0       ,-630    ,770     ,,,,0x01,
17:22,40.50,,,,-73,1014,-20,0       ,-700    ,560     ,,,,0x02,
17:22,40.50,,,,-73,1012,-20,0       ,-700    ,560     ,,,,0x01,
17:22,40.50,,,,-71,1012,-18,-140    ,-630    ,770     ,,,,0x03,
17:22,40.51,,,,-71,1012,-18,-210    ,-770    ,910     ,,,,0x02,
17:22,40.51,,,,-71,1013,-13,-210    ,-770    ,910     ,,,,0x01,
17:22,40.51,,,,-71,1013,-13,-280    ,-560    ,700     ,,,,0x02,
17:22,40.51,,,,-71,1012,-12,-280    ,-560    ,700     ,,,,0x01,
17:22,40.51,,,,-72,1012,-15,-280    ,-490    ,700     ,,,,0x03,
17:22,40.52,,,,-72,1012,-15,-350    ,-280    ,560     ,,,,0x02,
