sep=,

June 11. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
15:11,03.41,,,,-1012,-62,140,        ,        ,        ,,,,0x01,
15:11,03.41,,,,-773,28,43,        ,        ,        ,,,,0x01,
15:11,03.42,,,,-907,-1,101,        ,        ,        ,,,,0x01,
15:11,03.42,,,,-936,-12,35,        ,        ,        ,,,,0x01,
15:11,03.42,,,,-921,-8,79,        ,        ,        ,,,,0x01,
15:11,03.43,,,,-685,24,66,        ,        ,        ,,,,0x01,
15:11,03.43,,,,-953,-49,63,        ,        ,        ,,,,0x01,
15:11,03.44,,,,-1324,-39,-5,        ,        ,        ,,,,0x01,
15:11,03.44,,,,-1364,-34,74,        ,        ,        ,,,,0x01,
15:11,03.44,,,,-1135,-47,80,        ,        ,        ,,,,0x01,
15:11,03.45,,,,-1101,-2,56,        ,        ,        ,,,,0x01,
15:11,03.45,,,,-1450,-80,61,        ,        ,        ,,,,0x01,
15:11,03.46,,,,-1138,-49,47,        ,        ,        ,,,,0x01,
15:11,03.46,,,,-609,23,62,        ,        ,        ,,,,0x01,
15:11,03.47,,,,-894,12,11,        ,        ,        ,,,,0x01,
15:11,03.47,,,,-931,8,29,        ,        ,        ,,,,0x01,
15:11,03.48,,,,-1372,-30,31,        ,        ,        ,,,,0x01,
15:11,03.48,,,,-1302,-76,116,        ,        ,        ,,,,0x01,
15:11,03.48,,,,-1308,-57,89,        ,        ,        ,,,,0x01,
15:11,03.49,,,,-1155,-33,25,        ,        ,        ,,,,0x01,
15:11,03.49,,,,-1427,-76,115,        ,        ,        ,,,,0x01,
15:11,03.50,,,,-825,-18,32,        ,        ,        ,,,,0x01,
15:11,03.50,,,,-1087,7,67,        ,        ,        ,,,,0x01,
15:11,03.50,,,,-1325,-70,144,        ,        ,        ,,,,0x01,
15:11,03.51,,,,-1324,-62,119,        ,        ,        ,,,,0x01,
15:11,03.51,,,,-1164,-16,81,        ,        ,        ,,,,0x01,
15:11,03.51,,,,-1383,-22,39,        ,        ,        ,,,,0x01,
15:11,03.52,,,,-588,60,-5,        ,        ,        ,,,,0x01,
15:11,03.52,,,,-1417,-40,-8,        ,        ,        ,,,,0x01,
15:11,03.53,,,,-1138,0,67,        ,        ,        ,,,,0x01,
15:11,03.53,,,,-768,46,13,        ,        ,        ,,,,0x01,
15:11,03.53,,,,-709,57,44,        ,        ,        ,,,,0x01,
15:11,03.54,,,,-856,50,16,        ,        ,        ,,,,0x01,
15:11,03.54,,,,-1158,-24,167,        ,        ,        ,,,,0x01,
15:11,03.55,,,,-672,63,53,        ,        ,        ,,,,0x01,
15:11,03.55,,,,-1028,-19,-8,        ,        ,        ,,,,0x01,
15:11,03.55,,,,-884,31,57,        ,        ,        ,,,,0x01,
15:11,03.56,,,,-1045,-22,76,        ,        ,        ,,,,0x01,
15:11,03.56,,,,-679,14,-21,        ,        ,        ,,,,0x01,
15:11,03.57,,,,-1018,-27,59,        ,        ,        ,,,,0x01,
15:11,03.57,,,,-608,32,35,        ,        ,        ,,,,0x01,
15:11,03.58,,,,-966,9,4,        ,        ,        ,,,,0x01,
15:11,03.58,,,,-1256,-24,56,        ,        ,        ,,,,0x01,
15:11,03.58,,,,-1198,-101,195,        ,        ,        ,,,,0x01,
15:11,03.59,,,,-1236,-52,69,        ,        ,        ,,,,0x01,
15:11,03.59,,,,-1374,-69,132,        ,        ,        ,,,,0x01,
15:11,03.60,,,,-1090,30,7,        ,        ,        ,,,,0x01,
15:11,03.60,,,,-646,85,48,        ,        ,        ,,,,0x01,
15:11,03.60,,,,-701,71,-90,        ,        ,        ,,,,0x01,
15:11,03.61,,,,-1192,6,3,        ,        ,        ,,,,0x01,
15:11,03.61,,,,-1407,-31,152,        ,        ,        ,,,,0x01,
15:11,03.62,,,,-1264,-13,156,        ,        ,        ,,,,0x01,
15:11,03.62,,,,-1044,36,23,        ,        ,        ,,,,0x01,
15:11,03.62,,,,-548,94,62,        ,        ,        ,,,,0x01,
15:11,03.63,,,,-1002,6,45,        ,        ,        ,,,,0x01,
15:11,03.63,,,,-944,7,82,        ,        ,        ,,,,0x01,
15:11,03.64,,,,-1073,23,-56,        ,        ,        ,,,,0x01,
15:11,03.64,,,,-693,105,-1,        ,        ,        ,,,,0x01,
15:11,03.64,,,,-926,8,37,        ,        ,        ,,,,0x01,
15:11,03.65,,,,-818,70,34,        ,        ,        ,,,,0x01,
15:11,03.65,,,,-1206,35,6,        ,        ,        ,,,,0x01,
15:11,03.66,,,,-1453,-48,-11,        ,        ,        ,,,,0x01,
15:11,03.66,,,,-1289,-28,100,        ,        ,        ,,,,0x01,
15:11,03.66,,,,-845,5,-27,        ,        ,        ,,,,0x01,
15:11,03.67,,,,-1187,-2,31,        ,        ,        ,,,,0x01,
15:11,03.67,,,,-752,59,0,        ,        ,        ,,,,0x01,
15:11,03.67,,,,-1131,49,7,        ,        ,        ,,,,0x01,
15:11,03.68,,,,-1292,-29,73,        ,        ,        ,,,,0x01,
15:11,03.69,,,,-1465,-27,129,        ,        ,        ,,,,0x01,
15:11,03.69,,,,-1435,-25,22,        ,        ,        ,,,,0x01,
15:11,03.69,,,,-1045,28,30,        ,        ,        ,,,,0x01,
15:11,03.70,,,,-753,41,44,        ,        ,        ,,,,0x01,
15:11,03.70,,,,-732,75,0,        ,        ,        ,,,,0x01,
15:11,03.71,,,,-709,107,-103,        ,        ,        ,,,,0x01,
15:11,03.71,,,,-963,9,57,        ,        ,        ,,,,0x01,
15:11,03.71,,,,-1223,-7,129,        ,        ,        ,,,,0x01,
15:11,03.72,,,,-1208,-20,33,        ,        ,        ,,,,0x01,
15:11,03.72,,,,-1319,-32,26,        ,        ,        ,,,,0x01,
15:11,03.73,,,,-886,82,14,        ,        ,        ,,,,0x01,
15:11,03.73,,,,-1006,54,47,        ,        ,        ,,,,0x01,
15:11,03.73,,,,-1174,-27,61,        ,        ,        ,,,,0x01,
15:11,03.74,,,,-1180,-23,-79,        ,        ,        ,,,,0x01,
15:11,03.74,,,,-1005,-46,18,        ,        ,        ,,,,0x01,
15:11,03.75,,,,-1274,-81,45,        ,        ,        ,,,,0x01,
15:11,03.75,,,,-1104,-13,49,        ,        ,        ,,,,0x01,
15:11,03.75,,,,-1210,-33,138,        ,        ,        ,,,,0x01,
15:11,03.76,,,,-1185,-15,136,        ,        ,        ,,,,0x01,
15:11,03.76,,,,-1165,-45,158,        ,        ,        ,,,,0x01,
15:11,03.76,,,,-939,25,-20,        ,        ,        ,,,,0x01,
15:11,03.77,,,,-1212,-35,61,        ,        ,        ,,,,0x01,
15:11,03.77,,,,-1435,-123,74,        ,        ,        ,,,,0x01,
15:11,03.78,,,,-778,66,-80,        ,        ,        ,,,,0x01,
15:11,03.78,,,,-956,-19,67,        ,        ,        ,,,,0x01,
15:11,03.78,,,,-1015,-18,-50,        ,        ,        ,,,,0x01,
15:11,03.79,,,,-469,74,-49,        ,        ,        ,,,,0x01,
15:11,03.80,,,,-1263,-58,118,        ,        ,        ,,,,0x01,
15:11,03.80,,,,-1355,-74,76,        ,        ,        ,,,,0x01,
15:11,03.80,,,,-1407,-49,22,        ,        ,        ,,,,0x01,
15:11,03.81,,,,-1264,-27,21,        ,        ,        ,,,,0x01,
15:11,03.81,,,,-1173,8,32,        ,        ,        ,,,,0x01,
15:11,03.82,,,,-762,59,-18,        ,        ,        ,,,,0x01,
15:11,03.82,,,,-735,56,-5,        ,        ,        ,,,,0x01,
15:11,03.82,,,,-1270,-4,128,        ,        ,        ,,,,0x01,
15:11,03.83,,,,-1202,-15,155,        ,        ,        ,,,,0x01,
15:11,03.83,,,,-1012,-6,17,        ,        ,        ,,,,0x01,
15:11,03.83,,,,-960,19,29,        ,        ,        ,,,,0x01,
15:11,03.84,,,,-735,55,121,        ,        ,        ,,,,0x01,
15:11,03.84,,,,-854,51,64,        ,        ,        ,,,,0x01,
15:11,03.85,,,,-1542,-64,54,        ,        ,        ,,,,0x01,
15:11,03.85,,,,-1072,0,118,        ,        ,        ,,,,0x01,
15:11,03.85,,,,-832,71,1,        ,        ,        ,,,,0x01,
15:11,03.86,,,,-819,80,43,        ,        ,        ,,,,0x01,
15:11,03.86,,,,-928,48,52,        ,        ,        ,,,,0x01,
15:11,03.87,,,,-723,84,-59,        ,        ,        ,,,,0x01,
15:11,03.87,,,,-706,83,-45,        ,        ,        ,,,,0x01,
15:11,03.87,,,,-1321,6,59,        ,        ,        ,,,,0x01,
15:11,03.88,,,,-1261,3,46,        ,        ,        ,,,,0x01,
15:11,03.88,,,,-1255,1,73,        ,        ,        ,,,,0x01,
15:11,03.89,,,,-1490,-78,143,        ,        ,        ,,,,0x01,
15:11,03.89,,,,-646,108,33,        ,        ,        ,,,,0x01,
15:11,03.89,,,,-1429,-11,123,        ,        ,        ,,,,0x01,
15:11,03.90,,,,-1134,5,141,        ,        ,        ,,,,0x01,
15:11,03.91,,,,-849,51,89,        ,        ,        ,,,,0x01,
15:11,03.91,,,,-1048,-58,48,        ,        ,        ,,,,0x01,
15:11,03.91,,,,-1013,3,-13,        ,        ,        ,,,,0x01,
15:11,03.92,,,,-1124,-33,12,        ,        ,        ,,,,0x01,
15:11,03.92,,,,-844,19,-40,        ,        ,        ,,,,0x01,
15:11,03.92,,,,-869,27,12,        ,        ,        ,,,,0x01,
15:11,03.93,,,,-977,34,24,        ,        ,        ,,,,0x01,
15:11,03.93,,,,-1072,-21,-31,        ,        ,        ,,,,0x01,
15:11,03.94,,,,-1098,-7,-34,        ,        ,        ,,,,0x01,
15:11,03.94,,,,-1006,14,-4,        ,        ,        ,,,,0x01,
15:11,03.94,,,,-819,28,24,        ,        ,        ,,,,0x01,
15:11,03.95,,,,-1092,11,113,        ,        ,        ,,,,0x01,
15:11,03.95,,,,-1024,-1,-16,        ,        ,        ,,,,0x01,
15:11,03.96,,,,-829,23,1,        ,        ,        ,,,,0x01,
15:11,03.96,,,,-852,43,27,        ,        ,        ,,,,0x01,
15:11,03.96,,,,-786,38,-11,        ,        ,        ,,,,0x01,
15:11,03.97,,,,-719,69,-54,        ,        ,        ,,,,0x01,
15:11,03.97,,,,-836,24,-6,        ,        ,        ,,,,0x01,
15:11,03.98,,,,-1078,-31,13,        ,        ,        ,,,,0x01,
15:11,03.98,,,,-1161,-26,30,        ,        ,        ,,,,0x01,
15:11,03.98,,,,-935,25,-19,        ,        ,        ,,,,0x01,
15:11,03.99,,,,-824,14,7,        ,        ,        ,,,,0x01,
15:11,03.99,,,,-1290,-51,36,        ,        ,        ,,,,0x01,
15:11,04.00,,,,-1183,-63,93,        ,        ,        ,,,,0x01,
15:11,04.00,,,,-1042,-68,111,        ,        ,        ,,,,0x01,
15:11,04.00,,,,-1091,-37,-7,        ,        ,        ,,,,0x01,
15:11,04.01,,,,-948,-49,73,        ,        ,        ,,,,0x01,
15:11,04.01,,,,-928,-37,65,        ,        ,        ,,,,0x01,
15:11,04.02,,,,-1020,-20,-57,        ,        ,        ,,,,0x01,
15:11,04.02,,,,-1210,-78,-82,        ,        ,        ,,,,0x01,
15:11,04.03,,,,-1195,-41,87,        ,        ,        ,,,,0x01,
15:11,04.03,,,,-762,8,114,        ,        ,        ,,,,0x01,
15:11,04.03,,,,-1292,-79,23,        ,        ,        ,,,,0x01,
15:11,04.04,,,,-1187,-18,79,        ,        ,        ,,,,0x01,
15:11,04.04,,,,-993,-17,108,        ,        ,        ,,,,0x01,
15:11,04.05,,,,-1037,11,55,        ,        ,        ,,,,0x01,
15:11,04.05,,,,-1281,-35,-62,        ,        ,        ,,,,0x01,
15:11,04.05,,,,-1369,-36,144,        ,        ,        ,,,,0x01,
15:11,04.06,,,,-1219,-33,114,        ,        ,        ,,,,0x01,
15:11,04.06,,,,-1054,-2,38,        ,        ,        ,,,,0x01,
15:11,04.07,,,,-1145,-17,109,        ,        ,        ,,,,0x01,
15:11,04.07,,,,-1198,-1,46,        ,        ,        ,,,,0x01,
15:11,04.07,,,,-1139,-20,31,        ,        ,        ,,,,0x01,
15:11,04.08,,,,-1271,-23,62,        ,        ,        ,,,,0x01,
15:11,04.08,,,,-1185,-34,28,        ,        ,        ,,,,0x01,
15:11,04.08,,,,-922,-1,-30,        ,        ,        ,,,,0x01,
15:11,04.09,,,,-755,49,48,        ,        ,        ,,,,0x01,
15:11,04.09,,,,-818,43,153,        ,        ,        ,,,,0x01,
15:11,04.10,,,,-734,45,90,        ,        ,        ,,,,0x01,
15:11,04.10,,,,-791,83,36,        ,        ,        ,,,,0x01,
15:11,04.10,,,,-1084,30,84,        ,        ,        ,,,,0x01,
15:11,04.11,,,,-855,56,41,        ,        ,        ,,,,0x01,
15:11,04.11,,,,-1022,19,100,        ,        ,        ,,,,0x01,
15:11,04.12,,,,-821,16,27,        ,        ,        ,,,,0x01,
15:11,04.12,,,,-891,-36,34,        ,        ,        ,,,,0x01,
15:11,04.13,,,,-994,-5,83,        ,        ,        ,,,,0x01,
15:11,04.13,,,,-1142,-48,42,        ,        ,        ,,,,0x01,
15:11,04.14,,,,-1078,-57,119,        ,        ,        ,,,,0x01,
15:11,04.14,,,,-1026,-77,97,        ,        ,        ,,,,0x01,
15:11,04.14,,,,-1174,-104,96,        ,        ,        ,,,,0x01,
15:11,04.15,,,,-1144,-94,0,        ,        ,        ,,,,0x01,
15:11,04.15,,,,-860,-38,-35,        ,        ,        ,,,,0x01,
15:11,04.16,,,,-742,-27,9,        ,        ,        ,,,,0x01,
15:11,04.16,,,,-959,-55,-91,        ,        ,        ,,,,0x01,
15:11,04.16,,,,-1154,-33,141,        ,        ,        ,,,,0x01,
15:11,04.17,,,,-820,-12,-4,        ,        ,        ,,,,0x01,
15:11,04.17,,,,-765,8,-86,        ,        ,        ,,,,0x01,
15:11,04.17,,,,-1073,-65,-31,        ,        ,        ,,,,0x01,
15:11,04.18,,,,-1027,-82,-31,        ,        ,        ,,,,0x01,
15:11,04.18,,,,-1106,-77,-63,        ,        ,        ,,,,0x01,
15:11,04.19,,,,-1106,-54,35,        ,        ,        ,,,,0x01,
15:11,04.19,,,,-1261,-112,-6,        ,        ,        ,,,,0x01,
15:11,04.19,,,,-1315,-88,57,        ,        ,        ,,,,0x01,
15:11,04.20,,,,-938,-563,386,        ,        ,        ,,,,0x01,
15:11,04.20,,,,-7,-3745,1862,        ,        ,        ,,,,0x01,
15:11,04.21,,,,-1227,-629,-14,        ,        ,        ,,,,0x01,
15:11,04.21,,,,-1561,238,-165,        ,        ,        ,,,,0x01,
15:11,04.21,,,,-1000,-272,-221,        ,        ,        ,,,,0x01,
15:11,04.22,,,,-1009,-385,-213,        ,        ,        ,,,,0x01,
15:11,04.22,,,,-1012,58,0,        ,        ,        ,,,,0x01,
15:11,04.23,,,,-921,-61,175,        ,        ,        ,,,,0x01,
15:11,04.23,,,,-983,-169,91,        ,        ,        ,,,,0x01,
15:11,04.24,,,,-1060,-133,-37,        ,        ,        ,,,,0x01,
15:11,04.24,,,,-1015,-141,-36,        ,        ,        ,,,,0x01,
15:11,04.25,,,,-1041,-153,-35,        ,        ,        ,,,,0x01,
15:11,04.25,,,,-1056,-140,-50,        ,        ,        ,,,,0x01,
15:11,04.25,,,,-1041,-184,-99,        ,        ,        ,,,,0x01,
15:11,04.26,,,,-1037,-58,2,        ,        ,        ,,,,0x01,
15:11,04.26,,,,-1053,-111,24,        ,        ,        ,,,,0x01,
15:11,04.26,,,,-1030,-68,33,        ,        ,        ,,,,0x01,
15:11,04.27,,,,-1013,-48,28,        ,        ,        ,,,,0x01,
15:11,04.27,,,,-1042,-52,2,        ,        ,        ,,,,0x01,
15:11,04.28,,,,-1042,-39,16,        ,        ,        ,,,,0x01,
15:11,04.28,,,,-1026,-21,30,        ,        ,        ,,,,0x01,
15:11,04.28,,,,-1036,-15,30,        ,        ,        ,,,,0x01,
15:11,04.29,,,,-968,190,147,        ,        ,        ,,,,0x01,
15:11,04.29,,,,-1007,-52,132,        ,        ,        ,,,,0x01,
15:11,04.30,,,,-1011,1,39,        ,        ,        ,,,,0x01,
15:11,04.30,,,,-1014,20,32,        ,        ,        ,,,,0x01,
15:11,04.30,,,,-1011,-47,24,        ,        ,        ,,,,0x01,
15:11,04.31,,,,-1015,23,55,        ,        ,        ,,,,0x01,
15:11,04.31,,,,-1021,-30,46,        ,        ,        ,,,,0x01,
15:11,04.32,,,,-1055,-18,85,        ,        ,        ,,,,0x01,
15:11,04.32,,,,-996,0,85,        ,        ,        ,,,,0x01,
15:11,04.32,,,,-1034,-12,71,        ,        ,        ,,,,0x01,
15:11,04.33,,,,-1025,-7,67,        ,        ,        ,,,,0x01,
15:11,04.33,,,,-1018,-10,52,        ,        ,        ,,,,0x01,
15:11,04.33,,,,-1021,-4,53,        ,        ,        ,,,,0x01,
15:11,04.34,,,,-1028,-8,53,        ,        ,        ,,,,0x01,
15:11,04.34,,,,-1020,-5,61,        ,        ,        ,,,,0x01,
15:11,04.35,,,,-1022,-6,61,        ,        ,        ,,,,0x01,
15:11,04.35,,,,-1029,-9,61,        ,        ,        ,,,,0x01,
15:11,04.36,,,,-1024,-13,63,        ,        ,        ,,,,0x01,
15:11,04.36,,,,-1020,-13,58,        ,        ,        ,,,,0x01,
15:11,04.37,,,,-1030,-14,60,        ,        ,        ,,,,0x01,
15:11,04.37,,,,-1022,-11,60,        ,        ,        ,,,,0x01,
15:11,04.37,,,,-1019,-7,60,        ,        ,        ,,,,0x01,
15:11,04.38,,,,-1028,-9,57,        ,        ,        ,,,,0x01,
15:11,04.38,,,,-1026,-6,55,        ,        ,        ,,,,0x01,
15:11,04.39,,,,-1022,-7,50,        ,        ,        ,,,,0x01,
15:11,04.39,,,,-1026,-9,53,        ,        ,        ,,,,0x01,
15:11,04.39,,,,-1026,-9,53,        ,        ,        ,,,,0x01,
15:11,04.40,,,,-1019,-9,54,        ,        ,        ,,,,0x01,
15:11,04.40,,,,-1023,-12,57,        ,        ,        ,,,,0x01,
15:11,04.41,,,,-1027,-11,58,        ,        ,        ,,,,0x01,
15:11,04.41,,,,-1023,-13,55,        ,        ,        ,,,,0x01,
15:11,04.41,,,,-1025,-11,49,        ,        ,        ,,,,0x01,
15:11,04.42,,,,-1028,-11,49,        ,        ,        ,,,,0x01,
15:11,04.42,,,,-1026,-11,47,        ,        ,        ,,,,0x01,
15:11,04.42,,,,-1023,-8,39,        ,        ,        ,,,,0x01,
15:11,04.43,,,,-1029,-11,39,        ,        ,        ,,,,0x01,
15:11,04.43,,,,-1026,-7,53,        ,        ,        ,,,,0x01,
15:11,04.44,,,,-1024,-7,54,        ,        ,        ,,,,0x01,
15:11,04.44,,,,-1028,-13,54,        ,        ,        ,,,,0x01,
15:11,04.44,,,,-1031,-13,58,        ,        ,        ,,,,0x01,
15:11,04.45,,,,-1023,-12,56,        ,        ,        ,,,,0x01,
15:11,04.45,,,,-1025,-14,49,        ,        ,        ,,,,0x01,
15:11,04.46,,,,-1026,-12,43,        ,        ,        ,,,,0x01,
15:11,04.46,,,,-1028,-12,47,        ,        ,        ,,,,0x01,
15:11,04.47,,,,-1029,-12,49,        ,        ,        ,,,,0x01,
15:11,04.47,,,,-1030,-9,52,        ,        ,        ,,,,0x01,
15:11,04.48,,,,-1024,-9,56,        ,        ,        ,,,,0x01,
15:11,04.48,,,,-1027,-12,45,        ,        ,        ,,,,0x01,
15:11,04.48,,,,-1028,-12,41,        ,        ,        ,,,,0x01,
15:11,04.49,,,,-1023,-12,49,        ,        ,        ,,,,0x01,
15:11,04.49,,,,-1024,-9,64,        ,        ,        ,,,,0x01,
15:11,04.50,,,,-1026,-11,71,        ,        ,        ,,,,0x01,
15:11,04.50,,,,-1026,-12,60,        ,        ,        ,,,,0x01,
15:11,04.50,,,,-1024,-12,45,        ,        ,        ,,,,0x01,
15:11,04.51,,,,-1028,-14,35,        ,        ,        ,,,,0x01,
15:11,04.51,,,,-1030,-20,43,        ,        ,        ,,,,0x01,
15:11,04.51,,,,-1025,-9,52,        ,        ,        ,,,,0x01,
15:11,04.52,,,,-1022,-4,65,        ,        ,        ,,,,0x01,
15:11,04.52,,,,-1027,-5,58,        ,        ,        ,,,,0x01,
15:11,04.53,,,,-1027,-5,55,        ,        ,        ,,,,0x01,
15:11,04.53,,,,-1029,-8,57,        ,        ,        ,,,,0x01,
15:11,04.53,,,,-1030,-10,55,        ,        ,        ,,,,0x01,
15:11,04.54,,,,-1023,-10,49,        ,        ,        ,,,,0x01,
15:11,04.54,,,,-1025,-12,45,        ,        ,        ,,,,0x01,
15:11,04.55,,,,-1028,-12,46,        ,        ,        ,,,,0x01,
15:11,04.55,,,,-1026,-11,51,        ,        ,        ,,,,0x01,
15:11,04.55,,,,-1025,-10,53,        ,        ,        ,,,,0x01,
15:11,04.56,,,,-1027,-9,54,        ,        ,        ,,,,0x01,
15:11,04.56,,,,-1026,-9,56,        ,        ,        ,,,,0x01,
15:11,04.57,,,,-1022,-8,57,        ,        ,        ,,,,0x01,
15:11,04.57,,,,-1022,-9,53,        ,        ,        ,,,,0x01,
15:11,04.58,,,,-1025,-11,51,        ,        ,        ,,,,0x01,
15:11,04.58,,,,-1025,-10,50,        ,        ,        ,,,,0x01,
15:11,04.58,,,,-1025,-10,50,        ,        ,        ,,,,0x01,
15:11,04.59,,,,-1026,-11,51,        ,        ,        ,,,,0x01,
15:11,04.59,,,,-1026,-11,51,        ,        ,        ,,,,0x01,
15:11,04.60,,,,-1026,-12,54,        ,        ,        ,,,,0x01,
15:11,04.60,,,,-1026,-12,52,        ,        ,        ,,,,0x01,
15:11,04.60,,,,-1025,-10,51,        ,        ,        ,,,,0x01,
15:11,04.61,,,,-1025,-12,54,        ,        ,        ,,,,0x01,
15:11,04.61,,,,-1026,-10,51,        ,        ,        ,,,,0x01,
15:11,04.62,,,,-1024,-8,52,        ,        ,        ,,,,0x01,
15:11,04.62,,,,-1026,-10,50,        ,        ,        ,,,,0x01,
15:11,04.62,,,,-1026,-9,51,        ,        ,        ,,,,0x01,
15:11,04.63,,,,-1026,-12,54,        ,        ,        ,,,,0x01,
15:11,04.63,,,,-1023,-14,52,        ,        ,        ,,,,0x01,
15:11,04.64,,,,-1024,-12,49,        ,        ,        ,,,,0x01,
15:11,04.64,,,,-1026,-13,52,        ,        ,        ,,,,0x01,
15:11,04.64,,,,-1026,-11,53,        ,        ,        ,,,,0x01,
15:11,04.65,,,,-1025,-10,50,        ,        ,        ,,,,0x01,
15:11,04.65,,,,-1026,-12,49,        ,        ,        ,,,,0x01,
15:11,04.66,,,,-1026,-10,50,        ,        ,        ,,,,0x01,
15:11,04.66,,,,-1026,-10,54,        ,        ,        ,,,,0x01,
15:11,04.66,,,,-1024,-11,52,        ,        ,        ,,,,0x01,
15:11,04.67,,,,-1026,-10,50,        ,        ,        ,,,,0x01,
15:11,04.67,,,,-1027,-10,50,        ,        ,        ,,,,0x01,
15:11,04.67,,,,-1026,-10,50,        ,        ,        ,,,,0x01,
15:11,04.68,,,,-1027,-10,52,        ,        ,        ,,,,0x01,
15:11,04.69,,,,-1026,-12,51,        ,        ,        ,,,,0x01,
15:11,04.69,,,,-1027,-14,49,        ,        ,        ,,,,0x01,
15:11,04.69,,,,-1026,-10,50,        ,        ,        ,,,,0x01,
15:11,04.70,,,,-1023,-13,51,        ,        ,        ,,,,0x01,
15:11,04.70,,,,-1026,-10,50,        ,        ,        ,,,,0x01,
15:11,04.71,,,,-1026,-9,51,        ,        ,        ,,,,0x01,
15:11,04.71,,,,-1028,-10,50,        ,        ,        ,,,,0x01,
